시도,시군구,계약종별,년도,월,전력 사용량
광주광역시,서구,가로등,2019,4,1067264.0
광주광역시,서구,가로등,2019,5,984776.0
광주광역시,서구,가로등,2019,6,910548.0
광주광역시,서구,가로등,2019,7,855445.0
광주광역시,서구,가로등,2019,8,928850.0
광주광역시,서구,가로등,2019,9,1024504.0
광주광역시,서구,가로등,2019,10,1089634.0
광주광역시,서구,가로등,2019,11,1250890.0
광주광역시,서구,가로등,2019,12,1310650.0
광주광역시,서구,심 야,2019,1,2308675.0
광주광역시,서구,심 야,2019,2,2348154.0
광주광역시,서구,심 야,2019,3,1951733.0
광주광역시,서구,심 야,2019,4,1778565.0
광주광역시,서구,심 야,2019,5,1396937.0
광주광역시,서구,심 야,2019,6,969233.0
광주광역시,서구,심 야,2019,7,1131460.0
광주광역시,서구,심 야,2019,8,1292846.0
광주광역시,서구,심 야,2019,9,1111773.0
광주광역시,서구,심 야,2019,10,933366.0
광주광역시,서구,심 야,2019,11,1120926.0
광주광역시,서구,심 야,2019,12,1635863.0
광주광역시,북구,주택용,2019,1,54087757.0
광주광역시,북구,주택용,2019,2,53317305.0
광주광역시,북구,주택용,2019,3,46879782.0
광주광역시,북구,주택용,2019,4,49383936.0
광주광역시,북구,주택용,2019,5,45895314.0
광주광역시,북구,주택용,2019,6,46354018.0
광주광역시,북구,주택용,2019,7,48920695.0
광주광역시,북구,주택용,2019,8,67057834.0
광주광역시,북구,주택용,2019,9,55376735.0
광주광역시,북구,주택용,2019,10,46990968.0
광주광역시,북구,주택용,2019,11,47979122.0
광주광역시,북구,주택용,2019,12,50460720.0
광주광역시,북구,일반용,2019,1,68737572.0
광주광역시,북구,일반용,2019,2,67095883.0
광주광역시,북구,일반용,2019,3,55275780.0
광주광역시,북구,일반용,2019,4,55440786.0
광주광역시,북구,일반용,2019,5,51217451.0
광주광역시,북구,일반용,2019,6,56052953.0
광주광역시,북구,일반용,2019,7,61467822.0
광주광역시,북구,일반용,2019,8,74958929.0
광주광역시,북구,일반용,2019,9,66606727.0
광주광역시,북구,일반용,2019,10,54686770.0
광주광역시,북구,일반용,2019,11,52922839.0
광주광역시,북구,일반용,2019,12,60340192.0
광주광역시,북구,교육용,2019,1,18473225.0
광주광역시,북구,교육용,2019,2,11522216.0
광주광역시,북구,교육용,2019,3,11488074.0
광주광역시,북구,교육용,2019,4,11153431.0
광주광역시,북구,교육용,2019,5,9843851.0
광주광역시,북구,교육용,2019,6,10689256.0
광주광역시,북구,교육용,2019,7,12588536.0
광주광역시,북구,교육용,2019,8,12737273.0
광주광역시,북구,교육용,2019,9,11929966.0
광주광역시,북구,교육용,2019,10,10241233.0
광주광역시,북구,교육용,2019,11,10326423.0
광주광역시,북구,교육용,2019,12,13676765.0
광주광역시,북구,산업용,2019,1,61083213.0
광주광역시,북구,산업용,2019,2,55005138.0
광주광역시,북구,산업용,2019,3,58768827.0
광주광역시,북구,산업용,2019,4,58474899.0
광주광역시,북구,산업용,2019,5,58957925.0
광주광역시,북구,산업용,2019,6,60024924.0
광주광역시,북구,산업용,2019,7,65609074.0
광주광역시,북구,산업용,2019,8,65911500.0
광주광역시,북구,산업용,2019,9,60887505.0
광주광역시,북구,산업용,2019,10,57763926.0
광주광역시,북구,산업용,2019,11,60748711.0
광주광역시,북구,산업용,2019,12,53123531.0
광주광역시,북구,농사용,2019,1,2427510.0
광주광역시,북구,농사용,2019,2,2271111.0
광주광역시,북구,농사용,2019,3,1665162.0
광주광역시,북구,농사용,2019,4,1373258.0
광주광역시,북구,농사용,2019,5,1177513.0
광주광역시,북구,농사용,2019,6,1249102.0
광주광역시,북구,농사용,2019,7,1234827.0
광주광역시,북구,농사용,2019,8,1919335.0
광주광역시,북구,농사용,2019,9,1531248.0
광주광역시,북구,농사용,2019,10,1089134.0
광주광역시,북구,농사용,2019,11,1638026.0
광주광역시,북구,농사용,2019,12,1944666.0
광주광역시,북구,가로등,2019,1,1934471.0
광주광역시,북구,가로등,2019,2,1840033.0
광주광역시,북구,가로등,2019,3,1627687.0
광주광역시,북구,가로등,2019,4,1556910.0
광주광역시,북구,가로등,2019,5,1403184.0
광주광역시,북구,가로등,2019,6,1345891.0
광주광역시,북구,가로등,2019,7,1301168.0
광주광역시,북구,가로등,2019,8,1400597.0
광주광역시,북구,가로등,2019,9,1518662.0
광주광역시,북구,가로등,2019,10,1904615.0
광주광역시,북구,가로등,2019,11,1898817.0
광주광역시,북구,가로등,2019,12,1977906.0
광주광역시,북구,심 야,2019,1,4696724.0
광주광역시,북구,심 야,2019,2,4484878.0
광주광역시,북구,심 야,2019,3,3435542.0
광주광역시,북구,심 야,2019,4,2880770.0
광주광역시,북구,심 야,2019,5,1592559.0
광주광역시,북구,심 야,2019,6,1051633.0
광주광역시,북구,심 야,2019,7,1104315.0
광주광역시,북구,심 야,2019,8,1124125.0
광주광역시,북구,심 야,2019,9,940494.0
광주광역시,북구,심 야,2019,10,914192.0
광주광역시,북구,심 야,2019,11,1858334.0
광주광역시,북구,심 야,2019,12,3286224.0
광주광역시,광산구,주택용,2019,1,49335741.0
광주광역시,광산구,주택용,2019,2,49297564.0
광주광역시,광산구,주택용,2019,3,43222980.0
광주광역시,광산구,주택용,2019,4,45818755.0
광주광역시,광산구,주택용,2019,5,43007642.0
광주광역시,광산구,주택용,2019,6,43499815.0
광주광역시,광산구,주택용,2019,7,45306340.0
광주광역시,광산구,주택용,2019,8,60554363.0
광주광역시,광산구,주택용,2019,9,58772339.0
광주광역시,광산구,주택용,2019,10,45184463.0
광주광역시,광산구,주택용,2019,11,44589002.0
광주광역시,광산구,주택용,2019,12,46235650.0
광주광역시,광산구,일반용,2019,1,70389750.0
광주광역시,광산구,일반용,2019,2,67558429.0
광주광역시,광산구,일반용,2019,3,58048643.0
광주광역시,광산구,일반용,2019,4,57617660.0
광주광역시,광산구,일반용,2019,5,53116822.0
광주광역시,광산구,일반용,2019,6,57865408.0
광주광역시,광산구,일반용,2019,7,64309164.0
광주광역시,광산구,일반용,2019,8,77731582.0
광주광역시,광산구,일반용,2019,9,71161610.0
광주광역시,광산구,일반용,2019,10,58345019.0
광주광역시,광산구,일반용,2019,11,55238777.0
광주광역시,광산구,일반용,2019,12,61931655.0
광주광역시,광산구,교육용,2019,1,6741847.0
광주광역시,광산구,교육용,2019,2,4656063.0
광주광역시,광산구,교육용,2019,3,4818429.0
광주광역시,광산구,교육용,2019,4,5309247.0
광주광역시,광산구,교육용,2019,5,3748784.0
광주광역시,광산구,교육용,2019,6,3918436.0
광주광역시,광산구,교육용,2019,7,4896429.0
광주광역시,광산구,교육용,2019,8,4481523.0
광주광역시,광산구,교육용,2019,9,5207854.0
광주광역시,광산구,교육용,2019,10,4110395.0
광주광역시,광산구,교육용,2019,11,3895190.0
광주광역시,광산구,교육용,2019,12,6091426.0
광주광역시,광산구,산업용,2019,1,176730544.0
광주광역시,광산구,산업용,2019,2,153216420.0
광주광역시,광산구,산업용,2019,3,162070368.0
광주광역시,광산구,산업용,2019,4,171906708.0
광주광역시,광산구,산업용,2019,5,163180136.0
광주광역시,광산구,산업용,2019,6,163223793.0
광주광역시,광산구,산업용,2019,7,172257048.0
광주광역시,광산구,산업용,2019,8,158254330.0
광주광역시,광산구,산업용,2019,9,150612759.0
광주광역시,광산구,산업용,2019,10,153615183.0
광주광역시,광산구,산업용,2019,11,153911734.0
광주광역시,광산구,산업용,2019,12,158212543.0
광주광역시,광산구,농사용,2019,1,6108046.0
광주광역시,광산구,농사용,2019,2,5907547.0
광주광역시,광산구,농사용,2019,3,4435591.0
광주광역시,광산구,농사용,2019,4,3459262.0
광주광역시,광산구,농사용,2019,5,2202780.0
광주광역시,광산구,농사용,2019,6,2236864.0
광주광역시,광산구,농사용,2019,7,2201920.0
광주광역시,광산구,농사용,2019,8,3006513.0
광주광역시,광산구,농사용,2019,9,3004279.0
광주광역시,광산구,농사용,2019,10,2320395.0
광주광역시,광산구,농사용,2019,11,3732334.0
광주광역시,광산구,농사용,2019,12,4483572.0
광주광역시,광산구,가로등,2019,1,2660449.0
광주광역시,광산구,가로등,2019,2,2565664.0
광주광역시,광산구,가로등,2019,3,2252951.0
광주광역시,광산구,가로등,2019,4,2265377.0
광주광역시,광산구,가로등,2019,5,2047179.0
광주광역시,광산구,가로등,2019,6,1980460.0
광주광역시,광산구,가로등,2019,7,1888694.0
광주광역시,광산구,가로등,2019,8,2032209.0
광주광역시,광산구,가로등,2019,9,2225917.0
광주광역시,광산구,가로등,2019,10,2333616.0
광주광역시,광산구,가로등,2019,11,2577917.0
광주광역시,광산구,가로등,2019,12,2673831.0
광주광역시,광산구,심 야,2019,1,3610824.0
광주광역시,광산구,심 야,2019,2,3479724.0
광주광역시,광산구,심 야,2019,3,2843859.0
광주광역시,광산구,심 야,2019,4,2410613.0
광주광역시,광산구,심 야,2019,5,1153268.0
광주광역시,광산구,심 야,2019,6,851174.0
광주광역시,광산구,심 야,2019,7,840176.0
광주광역시,광산구,심 야,2019,8,730572.0
광주광역시,광산구,심 야,2019,9,595017.0
광주광역시,광산구,심 야,2019,10,522934.0
광주광역시,광산구,심 야,2019,11,1054949.0
광주광역시,광산구,심 야,2019,12,2599177.0
광주광역시,남구,주택용,2019,1,27375503.0
광주광역시,남구,주택용,2019,2,27350383.0
광주광역시,남구,주택용,2019,3,23738731.0
광주광역시,남구,주택용,2019,4,25049175.0
광주광역시,남구,주택용,2019,5,23340550.0
광주광역시,남구,주택용,2019,6,23577955.0
광주광역시,남구,주택용,2019,7,24576524.0
광주광역시,남구,주택용,2019,8,33500565.0
광주광역시,남구,주택용,2019,9,28577945.0
광주광역시,남구,주택용,2019,10,23793273.0
광주광역시,남구,주택용,2019,11,24556637.0
광주광역시,남구,주택용,2019,12,25729713.0
광주광역시,남구,일반용,2019,1,29032545.0
광주광역시,남구,일반용,2019,2,27590513.0
광주광역시,남구,일반용,2019,3,22796822.0
광주광역시,남구,일반용,2019,4,22824710.0
광주광역시,남구,일반용,2019,5,20988698.0
광주광역시,남구,일반용,2019,6,22999198.0
광주광역시,남구,일반용,2019,7,25532012.0
광주광역시,남구,일반용,2019,8,31057972.0
광주광역시,남구,일반용,2019,9,26480142.0
광주광역시,남구,일반용,2019,10,22135540.0
광주광역시,남구,일반용,2019,11,22037222.0
광주광역시,남구,일반용,2019,12,25789475.0
광주광역시,남구,교육용,2019,1,3738919.0
광주광역시,남구,교육용,2019,2,2776292.0
광주광역시,남구,교육용,2019,3,2846755.0
광주광역시,남구,교육용,2019,4,3017485.0
광주광역시,남구,교육용,2019,5,2173659.0
광주광역시,남구,교육용,2019,6,2304562.0
광주광역시,남구,교육용,2019,7,2779479.0
광주광역시,남구,교육용,2019,8,2660794.0
광주광역시,남구,교육용,2019,9,3033283.0
광주광역시,남구,교육용,2019,10,2348699.0
광주광역시,남구,교육용,2019,11,2316298.0
광주광역시,남구,교육용,2019,12,3509370.0
광주광역시,남구,산업용,2019,1,3674385.0
광주광역시,남구,산업용,2019,2,3260154.0
광주광역시,남구,산업용,2019,3,2751385.0
광주광역시,남구,산업용,2019,4,2925760.0
광주광역시,남구,산업용,2019,5,2684124.0
광주광역시,남구,산업용,2019,6,2764191.0
광주광역시,남구,산업용,2019,7,2710866.0
광주광역시,남구,산업용,2019,8,3100911.0
광주광역시,남구,산업용,2019,9,2974156.0
광주광역시,남구,산업용,2019,10,2757594.0
광주광역시,남구,산업용,2019,11,2887889.0
광주광역시,남구,산업용,2019,12,2957272.0
광주광역시,남구,농사용,2019,1,1268730.0
광주광역시,남구,농사용,2019,2,1251277.0
광주광역시,남구,농사용,2019,3,1059141.0
광주광역시,남구,농사용,2019,4,761522.0
광주광역시,남구,농사용,2019,5,569800.0
광주광역시,남구,농사용,2019,6,665910.0
광주광역시,남구,농사용,2019,7,558450.0
광주광역시,남구,농사용,2019,8,808255.0
광주광역시,남구,농사용,2019,9,632477.0
광주광역시,남구,농사용,2019,10,564276.0
광주광역시,남구,농사용,2019,11,1302091.0
광주광역시,남구,농사용,2019,12,941864.0
광주광역시,남구,가로등,2019,1,1206303.0
광주광역시,남구,가로등,2019,2,1194030.0
광주광역시,남구,가로등,2019,3,1100813.0
광주광역시,남구,가로등,2019,4,1024282.0
광주광역시,남구,가로등,2019,5,958804.0
광주광역시,남구,가로등,2019,6,943261.0
광주광역시,남구,가로등,2019,7,907773.0
광주광역시,남구,가로등,2019,8,971122.0
광주광역시,남구,가로등,2019,9,1005152.0
광주광역시,남구,가로등,2019,10,1070695.0
광주광역시,남구,가로등,2019,11,1177195.0
광주광역시,남구,가로등,2019,12,1185885.0
광주광역시,남구,심 야,2019,1,2972558.0
광주광역시,남구,심 야,2019,2,2929835.0
광주광역시,남구,심 야,2019,3,2202886.0
광주광역시,남구,심 야,2019,4,1777857.0
광주광역시,남구,심 야,2019,5,683056.0
광주광역시,남구,심 야,2019,6,400021.0
광주광역시,남구,심 야,2019,7,297377.0
광주광역시,남구,심 야,2019,8,267543.0
광주광역시,남구,심 야,2019,9,293576.0
광주광역시,남구,심 야,2019,10,409451.0
광주광역시,남구,심 야,2019,11,1190629.0
광주광역시,남구,심 야,2019,12,2229602.0
대전광역시,동구,주택용,2019,1,28588387.0
대전광역시,동구,주택용,2019,2,28235609.0
대전광역시,동구,주택용,2019,3,24498286.0
대전광역시,동구,주택용,2019,4,26203932.0
대전광역시,동구,주택용,2019,5,23858046.0
대전광역시,동구,주택용,2019,6,24172751.0
대전광역시,동구,주택용,2019,7,24674739.0
대전광역시,동구,주택용,2019,8,34112620.0
대전광역시,동구,주택용,2019,9,30122441.0
대전광역시,동구,주택용,2019,10,24411350.0
대전광역시,동구,주택용,2019,11,24824087.0
대전광역시,동구,주택용,2019,12,26114648.0
대전광역시,동구,일반용,2019,1,38604146.0
대전광역시,동구,일반용,2019,2,36856210.0
대전광역시,동구,일반용,2019,3,30916571.0
대전광역시,동구,일반용,2019,4,30750333.0
대전광역시,동구,일반용,2019,5,27624057.0
대전광역시,동구,일반용,2019,6,30165718.0
대전광역시,동구,일반용,2019,7,32449074.0
대전광역시,동구,일반용,2019,8,39532350.0
대전광역시,동구,일반용,2019,9,35751855.0
대전광역시,동구,일반용,2019,10,29107805.0
대전광역시,동구,일반용,2019,11,28501155.0
대전광역시,동구,일반용,2019,12,33267815.0
대전광역시,동구,교육용,2019,1,6550707.0
대전광역시,동구,교육용,2019,2,5456191.0
대전광역시,동구,교육용,2019,3,4906043.0
대전광역시,동구,교육용,2019,4,4967072.0
대전광역시,동구,교육용,2019,5,3363310.0
대전광역시,동구,교육용,2019,6,3735280.0
대전광역시,동구,교육용,2019,7,3803959.0
대전광역시,동구,교육용,2019,8,3858209.0
대전광역시,동구,교육용,2019,9,4160364.0
대전광역시,동구,교육용,2019,10,3644499.0
대전광역시,동구,교육용,2019,11,3679986.0
대전광역시,동구,교육용,2019,12,5448422.0
대전광역시,동구,산업용,2019,1,8288571.0
대전광역시,동구,산업용,2019,2,7839427.0
대전광역시,동구,산업용,2019,3,6970902.0
대전광역시,동구,산업용,2019,4,6969369.0
대전광역시,동구,산업용,2019,5,6416755.0
대전광역시,동구,산업용,2019,6,6630614.0
대전광역시,동구,산업용,2019,7,7015521.0
대전광역시,동구,산업용,2019,8,7573914.0
대전광역시,동구,산업용,2019,9,7092661.0
대전광역시,동구,산업용,2019,10,6682556.0
대전광역시,동구,산업용,2019,11,6939043.0
대전광역시,동구,산업용,2019,12,7674351.0
대전광역시,동구,농사용,2019,1,374764.0
대전광역시,동구,농사용,2019,2,447971.0
대전광역시,동구,농사용,2019,3,377365.0
대전광역시,동구,농사용,2019,4,364783.0
대전광역시,동구,농사용,2019,5,266398.0
대전광역시,동구,농사용,2019,6,272635.0
대전광역시,동구,농사용,2019,7,280530.0
대전광역시,동구,농사용,2019,8,377474.0
대전광역시,동구,농사용,2019,9,510081.0
대전광역시,동구,농사용,2019,10,304370.0
대전광역시,동구,농사용,2019,11,399709.0
대전광역시,동구,농사용,2019,12,274445.0
대전광역시,동구,가로등,2019,1,1289724.0
대전광역시,동구,가로등,2019,2,1237581.0
대전광역시,동구,가로등,2019,3,1127976.0
대전광역시,동구,가로등,2019,4,1144370.0
대전광역시,동구,가로등,2019,5,1041610.0
대전광역시,동구,가로등,2019,6,1006812.0
대전광역시,동구,가로등,2019,7,944986.0
대전광역시,동구,가로등,2019,8,977383.0
대전광역시,동구,가로등,2019,9,1026121.0
대전광역시,동구,가로등,2019,10,1065955.0
대전광역시,동구,가로등,2019,11,1147857.0
대전광역시,동구,가로등,2019,12,1163387.0
대전광역시,동구,심 야,2019,1,8522143.0
대전광역시,동구,심 야,2019,2,8291428.0
대전광역시,동구,심 야,2019,3,6306219.0
대전광역시,동구,심 야,2019,4,5325228.0
대전광역시,동구,심 야,2019,5,2907352.0
대전광역시,동구,심 야,2019,6,1543015.0
대전광역시,동구,심 야,2019,7,1181577.0
대전광역시,동구,심 야,2019,8,1132839.0
대전광역시,동구,심 야,2019,9,970092.0
대전광역시,동구,심 야,2019,10,1306247.0
대전광역시,동구,심 야,2019,11,2724212.0
대전광역시,동구,심 야,2019,12,5586138.0
대전광역시,중구,주택용,2019,1,29499820.0
대전광역시,중구,주택용,2019,2,29144451.0
대전광역시,중구,주택용,2019,3,25056088.0
대전광역시,중구,주택용,2019,4,26245068.0
대전광역시,중구,주택용,2019,5,24064384.0
대전광역시,중구,주택용,2019,6,24205549.0
대전광역시,중구,주택용,2019,7,25153324.0
대전광역시,중구,주택용,2019,8,34926715.0
대전광역시,중구,주택용,2019,9,29587535.0
대전광역시,중구,주택용,2019,10,24348305.0
대전광역시,중구,주택용,2019,11,25440707.0
대전광역시,중구,주택용,2019,12,26867383.0
대전광역시,중구,일반용,2019,1,50703783.0
대전광역시,중구,일반용,2019,2,47896218.0
대전광역시,중구,일반용,2019,3,40709392.0
대전광역시,중구,일반용,2019,4,39986365.0
대전광역시,중구,일반용,2019,5,37168478.0
대전광역시,중구,일반용,2019,6,40481291.0
대전광역시,중구,일반용,2019,7,45155148.0
대전광역시,중구,일반용,2019,8,53642306.0
대전광역시,중구,일반용,2019,9,48300924.0
대전광역시,중구,일반용,2019,10,39284677.0
대전광역시,중구,일반용,2019,11,37633933.0
대전광역시,중구,일반용,2019,12,43476821.0
대전광역시,중구,교육용,2019,1,4018597.0
대전광역시,중구,교육용,2019,2,3355554.0
대전광역시,중구,교육용,2019,3,2922378.0
대전광역시,중구,교육용,2019,4,2906630.0
대전광역시,중구,교육용,2019,5,1984305.0
대전광역시,중구,교육용,2019,6,1806119.0
대전광역시,중구,교육용,2019,7,2276272.0
대전광역시,중구,교육용,2019,8,2379054.0
대전광역시,중구,교육용,2019,9,2432700.0
대전광역시,중구,교육용,2019,10,2094277.0
대전광역시,중구,교육용,2019,11,1964058.0
대전광역시,중구,교육용,2019,12,3057364.0
대전광역시,중구,산업용,2019,1,3060196.0
대전광역시,중구,산업용,2019,2,2930861.0
대전광역시,중구,산업용,2019,3,2581416.0
대전광역시,중구,산업용,2019,4,2654951.0
대전광역시,중구,산업용,2019,5,2578779.0
대전광역시,중구,산업용,2019,6,2613821.0
대전광역시,중구,산업용,2019,7,2787934.0
대전광역시,중구,산업용,2019,8,2935691.0
대전광역시,중구,산업용,2019,9,2782816.0
대전광역시,중구,산업용,2019,10,2582344.0
대전광역시,중구,산업용,2019,11,2656194.0
대전광역시,중구,산업용,2019,12,2896074.0
대전광역시,중구,농사용,2019,1,222718.0
대전광역시,중구,농사용,2019,2,208772.0
대전광역시,중구,농사용,2019,3,164810.0
대전광역시,중구,농사용,2019,4,147615.0
대전광역시,중구,농사용,2019,5,132075.0
대전광역시,중구,농사용,2019,6,140407.0
대전광역시,중구,농사용,2019,7,148990.0
대전광역시,중구,농사용,2019,8,283484.0
대전광역시,중구,농사용,2019,9,227740.0
대전광역시,중구,농사용,2019,10,158324.0
대전광역시,중구,농사용,2019,11,222781.0
대전광역시,중구,농사용,2019,12,198836.0
대전광역시,중구,가로등,2019,1,1000327.0
대전광역시,중구,가로등,2019,2,954512.0
대전광역시,중구,가로등,2019,3,859263.0
대전광역시,중구,가로등,2019,4,863811.0
대전광역시,중구,가로등,2019,5,795183.0
대전광역시,중구,가로등,2019,6,780522.0
대전광역시,중구,가로등,2019,7,746709.0
대전광역시,중구,가로등,2019,8,790942.0
대전광역시,중구,가로등,2019,9,837340.0
대전광역시,중구,가로등,2019,10,868002.0
대전광역시,중구,가로등,2019,11,941105.0
대전광역시,중구,가로등,2019,12,954639.0
대전광역시,중구,심 야,2019,1,8427058.0
대전광역시,중구,심 야,2019,2,8074382.0
대전광역시,중구,심 야,2019,3,5879605.0
대전광역시,중구,심 야,2019,4,4908337.0
대전광역시,중구,심 야,2019,5,2836899.0
대전광역시,중구,심 야,2019,6,1841725.0
대전광역시,중구,심 야,2019,7,1645217.0
대전광역시,중구,심 야,2019,8,1761011.0
대전광역시,중구,심 야,2019,9,1625724.0
대전광역시,중구,심 야,2019,10,1679025.0
대전광역시,중구,심 야,2019,11,3120903.0
대전광역시,중구,심 야,2019,12,5526429.0
대전광역시,서구,주택용,2019,1,57836023.0
대전광역시,서구,주택용,2019,2,57215458.0
대전광역시,서구,주택용,2019,3,49971060.0
대전광역시,서구,주택용,2019,4,52698930.0
대전광역시,서구,주택용,2019,5,48257464.0
대전광역시,서구,주택용,2019,6,48298298.0
대전광역시,서구,주택용,2019,7,50072551.0
대전광역시,서구,주택용,2019,8,68227260.0
대전광역시,서구,주택용,2019,9,65572399.0
대전광역시,서구,주택용,2019,10,49846914.0
대전광역시,서구,주택용,2019,11,50121771.0
대전광역시,서구,주택용,2019,12,52701581.0
대전광역시,서구,일반용,2019,1,99485627.0
대전광역시,서구,일반용,2019,2,94139884.0
대전광역시,서구,일반용,2019,3,80897542.0
대전광역시,서구,일반용,2019,4,78961529.0
대전광역시,서구,일반용,2019,5,73218100.0
대전광역시,서구,일반용,2019,6,80022715.0
대전광역시,서구,일반용,2019,7,88199726.0
대전광역시,서구,일반용,2019,8,104836034.0
대전광역시,서구,일반용,2019,9,95357573.0
대전광역시,서구,일반용,2019,10,78318427.0
대전광역시,서구,일반용,2019,11,74334412.0
대전광역시,서구,일반용,2019,12,85710170.0
대전광역시,서구,교육용,2019,1,7598397.0
대전광역시,서구,교육용,2019,2,6204069.0
대전광역시,서구,교육용,2019,3,5501895.0
대전광역시,서구,교육용,2019,4,5666442.0
대전광역시,서구,교육용,2019,5,4006573.0
대전광역시,서구,교육용,2019,6,4351623.0
대전광역시,서구,교육용,2019,7,4716567.0
대전광역시,서구,교육용,2019,8,4634759.0
대전광역시,서구,교육용,2019,9,5132737.0
대전광역시,서구,교육용,2019,10,4257855.0
대전광역시,서구,교육용,2019,11,4266697.0
대전광역시,서구,교육용,2019,12,6478838.0
대전광역시,서구,산업용,2019,1,4988397.0
대전광역시,서구,산업용,2019,2,4700048.0
대전광역시,서구,산업용,2019,3,4342403.0
대전광역시,서구,산업용,2019,4,4397909.0
대전광역시,서구,산업용,2019,5,4054220.0
대전광역시,서구,산업용,2019,6,4098135.0
대전광역시,서구,산업용,2019,7,4329065.0
대전광역시,서구,산업용,2019,8,4744454.0
대전광역시,서구,산업용,2019,9,4611889.0
대전광역시,서구,산업용,2019,10,4215844.0
대전광역시,서구,산업용,2019,11,4369539.0
대전광역시,서구,산업용,2019,12,4797376.0
대전광역시,서구,농사용,2019,1,588448.0
대전광역시,서구,농사용,2019,2,550470.0
대전광역시,서구,농사용,2019,3,424205.0
대전광역시,서구,농사용,2019,4,358937.0
대전광역시,서구,농사용,2019,5,275664.0
대전광역시,서구,농사용,2019,6,284895.0
대전광역시,서구,농사용,2019,7,304483.0
대전광역시,서구,농사용,2019,8,624215.0
대전광역시,서구,농사용,2019,9,496401.0
대전광역시,서구,농사용,2019,10,361673.0
대전광역시,서구,농사용,2019,11,563125.0
대전광역시,서구,농사용,2019,12,455713.0
대전광역시,서구,가로등,2019,1,2358761.0
대전광역시,서구,가로등,2019,2,2224911.0
대전광역시,서구,가로등,2019,3,1971269.0
대전광역시,서구,가로등,2019,4,2051717.0
대전광역시,서구,가로등,2019,5,1925102.0
대전광역시,서구,가로등,2019,6,1901359.0
대전광역시,서구,가로등,2019,7,1791556.0
대전광역시,서구,가로등,2019,8,1878151.0
대전광역시,서구,가로등,2019,9,1925011.0
대전광역시,서구,가로등,2019,10,1979577.0
대전광역시,서구,가로등,2019,11,2136340.0
대전광역시,서구,가로등,2019,12,2127781.0
대전광역시,서구,심 야,2019,1,7602121.0
대전광역시,서구,심 야,2019,2,7254545.0
대전광역시,서구,심 야,2019,3,5296380.0
대전광역시,서구,심 야,2019,4,4549092.0
대전광역시,서구,심 야,2019,5,2998682.0
대전광역시,서구,심 야,2019,6,2119590.0
대전광역시,서구,심 야,2019,7,2315904.0
대전광역시,서구,심 야,2019,8,2385893.0
대전광역시,서구,심 야,2019,9,1823742.0
대전광역시,서구,심 야,2019,10,1625098.0
대전광역시,서구,심 야,2019,11,2601194.0
대전광역시,서구,심 야,2019,12,4755274.0
대전광역시,대덕구,주택용,2019,1,21230763.0
대전광역시,대덕구,주택용,2019,2,21120658.0
대전광역시,대덕구,주택용,2019,3,18430732.0
대전광역시,대덕구,주택용,2019,4,19247107.0
대전광역시,대덕구,주택용,2019,5,17524241.0
대전광역시,대덕구,주택용,2019,6,17564952.0
대전광역시,대덕구,주택용,2019,7,17937510.0
대전광역시,대덕구,주택용,2019,8,24031496.0
대전광역시,대덕구,주택용,2019,9,23256772.0
대전광역시,대덕구,주택용,2019,10,18029087.0
대전광역시,대덕구,주택용,2019,11,18034440.0
대전광역시,대덕구,주택용,2019,12,18938682.0
대전광역시,대덕구,일반용,2019,1,36212538.0
대전광역시,대덕구,일반용,2019,2,34407372.0
대전광역시,대덕구,일반용,2019,3,29346824.0
대전광역시,대덕구,일반용,2019,4,29018873.0
대전광역시,대덕구,일반용,2019,5,26015816.0
대전광역시,대덕구,일반용,2019,6,27397318.0
대전광역시,대덕구,일반용,2019,7,30010021.0
대전광역시,대덕구,일반용,2019,8,34780382.0
대전광역시,대덕구,일반용,2019,9,33623993.0
대전광역시,대덕구,일반용,2019,10,27679634.0
대전광역시,대덕구,일반용,2019,11,26757691.0
대전광역시,대덕구,일반용,2019,12,30437010.0
대전광역시,대덕구,교육용,2019,1,3480557.0
대전광역시,대덕구,교육용,2019,2,2822287.0
대전광역시,대덕구,교육용,2019,3,2393248.0
대전광역시,대덕구,교육용,2019,4,2398618.0
대전광역시,대덕구,교육용,2019,5,1671625.0
대전광역시,대덕구,교육용,2019,6,1665476.0
대전광역시,대덕구,교육용,2019,7,1815589.0
대전광역시,대덕구,교육용,2019,8,1683719.0
대전광역시,대덕구,교육용,2019,9,1873706.0
대전광역시,대덕구,교육용,2019,10,1710195.0
대전광역시,대덕구,교육용,2019,11,1742164.0
대전광역시,대덕구,교육용,2019,12,2780689.0
대전광역시,대덕구,산업용,2019,1,179555454.0
대전광역시,대덕구,산업용,2019,2,153466544.0
대전광역시,대덕구,산업용,2019,3,175771203.0
대전광역시,대덕구,산업용,2019,4,174102098.0
대전광역시,대덕구,산업용,2019,5,175984081.0
대전광역시,대덕구,산업용,2019,6,174549206.0
대전광역시,대덕구,산업용,2019,7,183282461.0
대전광역시,대덕구,산업용,2019,8,177154548.0
대전광역시,대덕구,산업용,2019,9,169739689.0
대전광역시,대덕구,산업용,2019,10,174646889.0
대전광역시,대덕구,산업용,2019,11,170411159.0
대전광역시,대덕구,산업용,2019,12,173235224.0
대전광역시,대덕구,농사용,2019,1,299767.0
대전광역시,대덕구,농사용,2019,2,299902.0
대전광역시,대덕구,농사용,2019,3,266605.0
대전광역시,대덕구,농사용,2019,4,269152.0
대전광역시,대덕구,농사용,2019,5,278685.0
