시도,시군구,계약종별,년도,월,전력 사용량
대구광역시,동구,주택용,2021,6월,39451659.0
대구광역시,동구,주택용,2021,7월,42519701.0
대구광역시,동구,주택용,2021,8월,57299968.0
대구광역시,동구,주택용,2021,9월,46204889.0
대구광역시,동구,주택용,2021,10월,39439228.0
대구광역시,동구,주택용,2021,11월,40783256.0
대구광역시,동구,주택용,2021,12월,41996177.0
대구광역시,동구,일반용,2021,1월,73579000.0
대구광역시,동구,일반용,2021,2월,67204745.0
대구광역시,동구,일반용,2021,3월,58375857.0
대구광역시,동구,일반용,2021,4월,55902532.0
대구광역시,동구,일반용,2021,5월,54403022.0
대구광역시,동구,일반용,2021,6월,60869965.0
대구광역시,동구,일반용,2021,7월,69357301.0
대구광역시,동구,일반용,2021,8월,76521776.0
대구광역시,동구,일반용,2021,9월,65738592.0
대구광역시,동구,일반용,2021,10월,58741711.0
대구광역시,동구,일반용,2021,11월,57386913.0
대구광역시,동구,일반용,2021,12월,66342951.0
대구광역시,동구,교육용,2021,1월,3202429.0
대구광역시,동구,교육용,2021,2월,2845600.0
대구광역시,동구,교육용,2021,3월,2634989.0
대구광역시,동구,교육용,2021,4월,2259201.0
대구광역시,동구,교육용,2021,5월,1822637.0
대구광역시,동구,교육용,2021,6월,2124679.0
대구광역시,동구,교육용,2021,7월,2524926.0
대구광역시,동구,교육용,2021,8월,2057834.0
대구광역시,동구,교육용,2021,9월,2456462.0
대구광역시,동구,교육용,2021,10월,2040815.0
대구광역시,동구,교육용,2021,11월,2333940.0
대구광역시,동구,교육용,2021,12월,3186103.0
대구광역시,동구,산업용,2021,1월,12560877.0
대구광역시,동구,산업용,2021,2월,11494848.0
대구광역시,동구,산업용,2021,3월,10692565.0
대구광역시,동구,산업용,2021,4월,10380027.0
대구광역시,동구,산업용,2021,5월,9824727.0
대구광역시,동구,산업용,2021,6월,10516253.0
대구광역시,동구,산업용,2021,7월,10982173.0
대구광역시,동구,산업용,2021,8월,11245322.0
대구광역시,동구,산업용,2021,9월,10846613.0
대구광역시,동구,산업용,2021,10월,9754616.0
대구광역시,동구,산업용,2021,11월,10436012.0
대구광역시,동구,산업용,2021,12월,11569463.0
대구광역시,동구,농사용,2021,1월,1827815.0
대구광역시,동구,농사용,2021,2월,1640881.0
대구광역시,동구,농사용,2021,3월,1222402.0
대구광역시,동구,농사용,2021,4월,1108194.0
대구광역시,동구,농사용,2021,5월,1026837.0
대구광역시,동구,농사용,2021,6월,1048447.0
대구광역시,동구,농사용,2021,7월,1154019.0
대구광역시,동구,농사용,2021,8월,1554845.0
대구광역시,동구,농사용,2021,9월,1546348.0
대구광역시,동구,농사용,2021,10월,1217364.0
대구광역시,동구,농사용,2021,11월,1200343.0
대구광역시,동구,농사용,2021,12월,1352413.0
대구광역시,동구,가로등,2021,1월,2170287.0
대구광역시,동구,가로등,2021,2월,2038089.0
대구광역시,동구,가로등,2021,3월,1809183.0
대구광역시,동구,가로등,2021,4월,1801973.0
대구광역시,동구,가로등,2021,5월,1616714.0
대구광역시,동구,가로등,2021,6월,1576315.0
대구광역시,동구,가로등,2021,7월,1521899.0
대구광역시,동구,가로등,2021,8월,1632471.0
대구광역시,동구,가로등,2021,9월,1751126.0
대구광역시,동구,가로등,2021,10월,1887866.0
대구광역시,동구,가로등,2021,11월,2019064.0
대구광역시,동구,가로등,2021,12월,2089521.0
대구광역시,동구,심 야,2021,1월,6299781.0
대구광역시,동구,심 야,2021,2월,5783532.0
대구광역시,동구,심 야,2021,3월,4218523.0
대구광역시,동구,심 야,2021,4월,3095571.0
대구광역시,동구,심 야,2021,5월,2103176.0
대구광역시,동구,심 야,2021,6월,1629521.0
대구광역시,동구,심 야,2021,7월,1464797.0
대구광역시,동구,심 야,2021,8월,1338401.0
대구광역시,동구,심 야,2021,9월,1226263.0
대구광역시,동구,심 야,2021,10월,1241614.0
대구광역시,동구,심 야,2021,11월,2699228.0
대구광역시,동구,심 야,2021,12월,4176009.0
대구광역시,서구,주택용,2021,1월,22030603.0
대구광역시,서구,주택용,2021,2월,21100215.0
대구광역시,서구,주택용,2021,3월,18073403.0
대구광역시,서구,주택용,2021,4월,18351388.0
대구광역시,서구,주택용,2021,5월,16980549.0
대구광역시,서구,주택용,2021,6월,17519406.0
대구광역시,서구,주택용,2021,7월,19470911.0
대구광역시,서구,주택용,2021,8월,26746860.0
대구광역시,서구,주택용,2021,9월,19909582.0
대구광역시,서구,주택용,2021,10월,17396160.0
대구광역시,서구,주택용,2021,11월,18214455.0
대구광역시,서구,주택용,2021,12월,19181276.0
대구광역시,서구,일반용,2021,1월,29298841.0
대구광역시,서구,일반용,2021,2월,28007777.0
대구광역시,서구,일반용,2021,3월,22898470.0
대구광역시,서구,일반용,2021,4월,21940406.0
대구광역시,서구,일반용,2021,5월,20271808.0
대구광역시,서구,일반용,2021,6월,22281037.0
대구광역시,서구,일반용,2021,7월,25457711.0
대구광역시,서구,일반용,2021,8월,29986726.0
대구광역시,서구,일반용,2021,9월,25317605.0
대구광역시,서구,일반용,2021,10월,21891359.0
대구광역시,서구,일반용,2021,11월,22107128.0
대구광역시,서구,일반용,2021,12월,25118121.0
대구광역시,서구,교육용,2021,1월,1469659.0
대구광역시,서구,교육용,2021,2월,1255376.0
대구광역시,서구,교육용,2021,3월,1188778.0
대구광역시,서구,교육용,2021,4월,1020438.0
대구광역시,서구,교육용,2021,5월,794539.0
대구광역시,서구,교육용,2021,6월,1004881.0
대구광역시,서구,교육용,2021,7월,1095338.0
대구광역시,서구,교육용,2021,8월,961008.0
대구광역시,서구,교육용,2021,9월,1032531.0
대구광역시,서구,교육용,2021,10월,876589.0
대구광역시,서구,교육용,2021,11월,1039601.0
대구광역시,서구,교육용,2021,12월,1518449.0
대구광역시,서구,산업용,2021,1월,30076470.0
대구광역시,서구,산업용,2021,2월,29848031.0
대구광역시,서구,산업용,2021,3월,28684020.0
대구광역시,서구,산업용,2021,4월,31607613.0
대구광역시,서구,산업용,2021,5월,30353202.0
대구광역시,서구,산업용,2021,6월,32168185.0
대구광역시,서구,산업용,2021,7월,34633170.0
대구광역시,서구,산업용,2021,8월,32065219.0
대구광역시,서구,산업용,2021,9월,31051030.0
대구광역시,서구,산업용,2021,10월,28472756.0
대구광역시,서구,산업용,2021,11월,29975791.0
대구광역시,서구,산업용,2021,12월,29110945.0
대구광역시,서구,농사용,2021,1월,21970.0
대구광역시,서구,농사용,2021,2월,20489.0
대구광역시,서구,농사용,2021,3월,16476.0
대구광역시,서구,농사용,2021,4월,15941.0
대구광역시,서구,농사용,2021,5월,13771.0
대구광역시,서구,농사용,2021,6월,18446.0
대구광역시,서구,농사용,2021,7월,19441.0
대구광역시,서구,농사용,2021,8월,24786.0
대구광역시,서구,농사용,2021,9월,23736.0
대구광역시,서구,농사용,2021,10월,19262.0
대구광역시,서구,농사용,2021,11월,19908.0
대구광역시,서구,농사용,2021,12월,21649.0
대구광역시,서구,가로등,2021,1월,787712.0
대구광역시,서구,가로등,2021,2월,719099.0
대구광역시,서구,가로등,2021,3월,657756.0
대구광역시,서구,가로등,2021,4월,620798.0
대구광역시,서구,가로등,2021,5월,571475.0
대구광역시,서구,가로등,2021,6월,537470.0
대구광역시,서구,가로등,2021,7월,534991.0
대구광역시,서구,가로등,2021,8월,582260.0
대구광역시,서구,가로등,2021,9월,628675.0
대구광역시,서구,가로등,2021,10월,686195.0
대구광역시,서구,가로등,2021,11월,754492.0
대구광역시,서구,가로등,2021,12월,722645.0
대구광역시,서구,심 야,2021,1월,2385564.0
대구광역시,서구,심 야,2021,2월,2237277.0
대구광역시,서구,심 야,2021,3월,1591171.0
대구광역시,서구,심 야,2021,4월,1143265.0
대구광역시,서구,심 야,2021,5월,680963.0
대구광역시,서구,심 야,2021,6월,505257.0
대구광역시,서구,심 야,2021,7월,390984.0
대구광역시,서구,심 야,2021,8월,338267.0
대구광역시,서구,심 야,2021,9월,363091.0
대구광역시,서구,심 야,2021,10월,397405.0
대구광역시,서구,심 야,2021,11월,914917.0
대구광역시,서구,심 야,2021,12월,1497461.0
대구광역시,남구,주택용,2021,1월,20231671.0
대구광역시,남구,주택용,2021,2월,19304872.0
대구광역시,남구,주택용,2021,3월,16558419.0
대구광역시,남구,주택용,2021,4월,17036424.0
대구광역시,남구,주택용,2021,5월,15932110.0
대구광역시,남구,주택용,2021,6월,16602319.0
대구광역시,남구,주택용,2021,7월,18717977.0
대구광역시,남구,주택용,2021,8월,24976513.0
대구광역시,남구,주택용,2021,9월,19046605.0
대구광역시,남구,주택용,2021,10월,16581578.0
대구광역시,남구,주택용,2021,11월,16986086.0
대구광역시,남구,주택용,2021,12월,17748935.0
대구광역시,남구,일반용,2021,1월,30006425.0
대구광역시,남구,일반용,2021,2월,28463856.0
대구광역시,남구,일반용,2021,3월,23801614.0
대구광역시,남구,일반용,2021,4월,23155818.0
대구광역시,남구,일반용,2021,5월,22176462.0
대구광역시,남구,일반용,2021,6월,24847720.0
대구광역시,남구,일반용,2021,7월,28342734.0
대구광역시,남구,일반용,2021,8월,32434897.0
대구광역시,남구,일반용,2021,9월,27839859.0
대구광역시,남구,일반용,2021,10월,23880488.0
대구광역시,남구,일반용,2021,11월,24572419.0
대구광역시,남구,일반용,2021,12월,26316704.0
대구광역시,남구,교육용,2021,1월,3298265.0
대구광역시,남구,교육용,2021,2월,2667636.0
대구광역시,남구,교육용,2021,3월,2358032.0
대구광역시,남구,교육용,2021,4월,1963564.0
대구광역시,남구,교육용,2021,5월,1657675.0
대구광역시,남구,교육용,2021,6월,2095406.0
대구광역시,남구,교육용,2021,7월,2320904.0
대구광역시,남구,교육용,2021,8월,2226496.0
대구광역시,남구,교육용,2021,9월,2099971.0
대구광역시,남구,교육용,2021,10월,1935079.0
대구광역시,남구,교육용,2021,11월,2262895.0
대구광역시,남구,교육용,2021,12월,3083067.0
대구광역시,남구,산업용,2021,1월,1038350.0
대구광역시,남구,산업용,2021,2월,980442.0
대구광역시,남구,산업용,2021,3월,876700.0
대구광역시,남구,산업용,2021,4월,893822.0
대구광역시,남구,산업용,2021,5월,853747.0
대구광역시,남구,산업용,2021,6월,897992.0
대구광역시,남구,산업용,2021,7월,923785.0
대구광역시,남구,산업용,2021,8월,989783.0
대구광역시,남구,산업용,2021,9월,927270.0
대구광역시,남구,산업용,2021,10월,844837.0
대구광역시,남구,산업용,2021,11월,873011.0
대구광역시,남구,산업용,2021,12월,953140.0
대구광역시,남구,농사용,2021,1월,30996.0
대구광역시,남구,농사용,2021,2월,30608.0
대구광역시,남구,농사용,2021,3월,24666.0
대구광역시,남구,농사용,2021,4월,23027.0
대구광역시,남구,농사용,2021,5월,20052.0
대구광역시,남구,농사용,2021,6월,19032.0
대구광역시,남구,농사용,2021,7월,18071.0
대구광역시,남구,농사용,2021,8월,21456.0
대구광역시,남구,농사용,2021,9월,19549.0
대구광역시,남구,농사용,2021,10월,19227.0
대구광역시,남구,농사용,2021,11월,21704.0
대구광역시,남구,농사용,2021,12월,23801.0
대구광역시,남구,가로등,2021,1월,537352.0
대구광역시,남구,가로등,2021,2월,489349.0
대구광역시,남구,가로등,2021,3월,447893.0
대구광역시,남구,가로등,2021,4월,422203.0
대구광역시,남구,가로등,2021,5월,382725.0
대구광역시,남구,가로등,2021,6월,365062.0
대구광역시,남구,가로등,2021,7월,364923.0
대구광역시,남구,가로등,2021,8월,393456.0
대구광역시,남구,가로등,2021,9월,421920.0
대구광역시,남구,가로등,2021,10월,458889.0
대구광역시,남구,가로등,2021,11월,499111.0
대구광역시,남구,가로등,2021,12월,522165.0
대구광역시,남구,심 야,2021,1월,3628652.0
대구광역시,남구,심 야,2021,2월,3340092.0
대구광역시,남구,심 야,2021,3월,2444139.0
대구광역시,남구,심 야,2021,4월,1751912.0
대구광역시,남구,심 야,2021,5월,1012919.0
대구광역시,남구,심 야,2021,6월,597479.0
대구광역시,남구,심 야,2021,7월,369337.0
대구광역시,남구,심 야,2021,8월,273805.0
대구광역시,남구,심 야,2021,9월,331411.0
대구광역시,남구,심 야,2021,10월,454050.0
대구광역시,남구,심 야,2021,11월,1352740.0
대구광역시,남구,심 야,2021,12월,2312811.0
대구광역시,북구,주택용,2021,1월,57845193.0
대구광역시,북구,주택용,2021,2월,55654084.0
대구광역시,북구,주택용,2021,3월,48884829.0
대구광역시,북구,주택용,2021,4월,49762225.0
대구광역시,북구,주택용,2021,5월,47228958.0
대구광역시,북구,주택용,2021,6월,49623865.0
대구광역시,북구,주택용,2021,7월,55448901.0
대구광역시,북구,주택용,2021,8월,72743543.0
대구광역시,북구,주택용,2021,9월,57456360.0
대구광역시,북구,주택용,2021,10월,49714494.0
대구광역시,북구,주택용,2021,11월,50872509.0
대구광역시,북구,주택용,2021,12월,52559940.0
대구광역시,북구,일반용,2021,1월,77214488.0
대구광역시,북구,일반용,2021,2월,70425590.0
대구광역시,북구,일반용,2021,3월,60127587.0
대구광역시,북구,일반용,2021,4월,58328349.0
대구광역시,북구,일반용,2021,5월,55969874.0
대구광역시,북구,일반용,2021,6월,62835636.0
대구광역시,북구,일반용,2021,7월,71511224.0
대구광역시,북구,일반용,2021,8월,80847013.0
대구광역시,북구,일반용,2021,9월,68981207.0
대구광역시,북구,일반용,2021,10월,61014112.0
대구광역시,북구,일반용,2021,11월,59871476.0
대구광역시,북구,일반용,2021,12월,67804175.0
대구광역시,북구,교육용,2021,1월,9974068.0
대구광역시,북구,교육용,2021,2월,8800307.0
대구광역시,북구,교육용,2021,3월,7568004.0
대구광역시,북구,교육용,2021,4월,6532458.0
대구광역시,북구,교육용,2021,5월,5832793.0
대구광역시,북구,교육용,2021,6월,7730594.0
대구광역시,북구,교육용,2021,7월,8166872.0
대구광역시,북구,교육용,2021,8월,7873356.0
대구광역시,북구,교육용,2021,9월,7844528.0
대구광역시,북구,교육용,2021,10월,6915386.0
대구광역시,북구,교육용,2021,11월,7791752.0
대구광역시,북구,교육용,2021,12월,10292515.0
대구광역시,북구,산업용,2021,1월,69833789.0
대구광역시,북구,산업용,2021,2월,66387210.0
대구광역시,북구,산업용,2021,3월,60395143.0
대구광역시,북구,산업용,2021,4월,60969800.0
대구광역시,북구,산업용,2021,5월,56199315.0
대구광역시,북구,산업용,2021,6월,58698402.0
대구광역시,북구,산업용,2021,7월,60195648.0
대구광역시,북구,산업용,2021,8월,60048987.0
대구광역시,북구,산업용,2021,9월,58468491.0
대구광역시,북구,산업용,2021,10월,51980968.0
대구광역시,북구,산업용,2021,11월,58349964.0
대구광역시,북구,산업용,2021,12월,62974966.0
대구광역시,북구,농사용,2021,1월,829879.0
대구광역시,북구,농사용,2021,2월,833734.0
대구광역시,북구,농사용,2021,3월,708616.0
대구광역시,북구,농사용,2021,4월,719744.0
대구광역시,북구,농사용,2021,5월,706092.0
대구광역시,북구,농사용,2021,6월,806263.0
대구광역시,북구,농사용,2021,7월,892609.0
대구광역시,북구,농사용,2021,8월,1127810.0
대구광역시,북구,농사용,2021,9월,1028262.0
대구광역시,북구,농사용,2021,10월,870371.0
대구광역시,북구,농사용,2021,11월,812410.0
대구광역시,북구,농사용,2021,12월,766008.0
대구광역시,북구,가로등,2021,1월,1973351.0
대구광역시,북구,가로등,2021,2월,1858330.0
대구광역시,북구,가로등,2021,3월,1636110.0
대구광역시,북구,가로등,2021,4월,1630655.0
대구광역시,북구,가로등,2021,5월,1492963.0
대구광역시,북구,가로등,2021,6월,1423624.0
대구광역시,북구,가로등,2021,7월,1382410.0
대구광역시,북구,가로등,2021,8월,1468673.0
대구광역시,북구,가로등,2021,9월,1573297.0
대구광역시,북구,가로등,2021,10월,1686502.0
대구광역시,북구,가로등,2021,11월,1877898.0
대구광역시,북구,가로등,2021,12월,1931843.0
대구광역시,북구,심 야,2021,1월,3930103.0
대구광역시,북구,심 야,2021,2월,3666217.0
대구광역시,북구,심 야,2021,3월,2705159.0
대구광역시,북구,심 야,2021,4월,1871375.0
대구광역시,북구,심 야,2021,5월,1503802.0
대구광역시,북구,심 야,2021,6월,1953679.0
대구광역시,북구,심 야,2021,7월,2479961.0
대구광역시,북구,심 야,2021,8월,2230083.0
대구광역시,북구,심 야,2021,9월,1710280.0
대구광역시,북구,심 야,2021,10월,1216665.0
대구광역시,북구,심 야,2021,11월,1494119.0
대구광역시,북구,심 야,2021,12월,2424417.0
대구광역시,수성구,주택용,2021,1월,58784380.0
대구광역시,수성구,주택용,2021,2월,57179609.0
대구광역시,수성구,주택용,2021,3월,49015233.0
대구광역시,수성구,주택용,2021,4월,50834814.0
대구광역시,수성구,주택용,2021,5월,48006283.0
대구광역시,수성구,주택용,2021,6월,50362286.0
대구광역시,수성구,주택용,2021,7월,55440455.0
대구광역시,수성구,주택용,2021,8월,73533908.0
대구광역시,수성구,주택용,2021,9월,57713820.0
대구광역시,수성구,주택용,2021,10월,49740956.0
대구광역시,수성구,주택용,2021,11월,51042746.0
대구광역시,수성구,주택용,2021,12월,52628457.0
대구광역시,수성구,일반용,2021,1월,71453989.0
대구광역시,수성구,일반용,2021,2월,65923117.0
대구광역시,수성구,일반용,2021,3월,55149695.0
대구광역시,수성구,일반용,2021,4월,52613817.0
대구광역시,수성구,일반용,2021,5월,50028278.0
대구광역시,수성구,일반용,2021,6월,56051820.0
대구광역시,수성구,일반용,2021,7월,63999621.0
대구광역시,수성구,일반용,2021,8월,73421534.0
대구광역시,수성구,일반용,2021,9월,62220481.0
대구광역시,수성구,일반용,2021,10월,54566501.0
대구광역시,수성구,일반용,2021,11월,53959374.0
대구광역시,수성구,일반용,2021,12월,62051420.0
대구광역시,수성구,교육용,2021,1월,4889175.0
대구광역시,수성구,교육용,2021,2월,3951780.0
대구광역시,수성구,교육용,2021,3월,3440176.0
대구광역시,수성구,교육용,2021,4월,3026117.0
대구광역시,수성구,교육용,2021,5월,2189759.0
대구광역시,수성구,교육용,2021,6월,2762789.0
대구광역시,수성구,교육용,2021,7월,3396081.0
대구광역시,수성구,교육용,2021,8월,2491178.0
대구광역시,수성구,교육용,2021,9월,3462936.0
대구광역시,수성구,교육용,2021,10월,2629000.0
대구광역시,수성구,교육용,2021,11월,2925000.0
대구광역시,수성구,교육용,2021,12월,4396219.0
대구광역시,수성구,산업용,2021,1월,19147114.0
대구광역시,수성구,산업용,2021,2월,17060100.0
대구광역시,수성구,산업용,2021,3월,17587427.0
대구광역시,수성구,산업용,2021,4월,17135278.0
대구광역시,수성구,산업용,2021,5월,17392909.0
대구광역시,수성구,산업용,2021,6월,17195176.0
대구광역시,수성구,산업용,2021,7월,18489787.0
대구광역시,수성구,산업용,2021,8월,18660560.0
대구광역시,수성구,산업용,2021,9월,17760402.0
대구광역시,수성구,산업용,2021,10월,17876797.0
대구광역시,수성구,산업용,2021,11월,17414339.0
대구광역시,수성구,산업용,2021,12월,18607727.0
대구광역시,수성구,농사용,2021,1월,547919.0
대구광역시,수성구,농사용,2021,2월,514736.0
대구광역시,수성구,농사용,2021,3월,353741.0
대구광역시,수성구,농사용,2021,4월,284174.0
대구광역시,수성구,농사용,2021,5월,259155.0
대구광역시,수성구,농사용,2021,6월,260493.0
대구광역시,수성구,농사용,2021,7월,274847.0
대구광역시,수성구,농사용,2021,8월,374819.0
대구광역시,수성구,농사용,2021,9월,362170.0
대구광역시,수성구,농사용,2021,10월,303355.0
대구광역시,수성구,농사용,2021,11월,325275.0
대구광역시,수성구,농사용,2021,12월,399848.0
대구광역시,수성구,가로등,2021,1월,1711516.0
대구광역시,수성구,가로등,2021,2월,1603872.0
대구광역시,수성구,가로등,2021,3월,1432457.0
대구광역시,수성구,가로등,2021,4월,1409383.0
대구광역시,수성구,가로등,2021,5월,1260551.0
대구광역시,수성구,가로등,2021,6월,1189545.0
대구광역시,수성구,가로등,2021,7월,1164702.0
대구광역시,수성구,가로등,2021,8월,1234989.0
대구광역시,수성구,가로등,2021,9월,1318141.0
대구광역시,수성구,가로등,2021,10월,1421317.0
대구광역시,수성구,가로등,2021,11월,1546110.0
대구광역시,수성구,가로등,2021,12월,1617946.0
대구광역시,수성구,심 야,2021,1월,4197823.0
대구광역시,수성구,심 야,2021,2월,3929503.0
대구광역시,수성구,심 야,2021,3월,2925926.0
대구광역시,수성구,심 야,2021,4월,2170026.0
대구광역시,수성구,심 야,2021,5월,1352055.0
대구광역시,수성구,심 야,2021,6월,1194861.0
대구광역시,수성구,심 야,2021,7월,1289156.0
대구광역시,수성구,심 야,2021,8월,1256824.0
대구광역시,수성구,심 야,2021,9월,1013432.0
대구광역시,수성구,심 야,2021,10월,806148.0
대구광역시,수성구,심 야,2021,11월,1642627.0
대구광역시,수성구,심 야,2021,12월,2691480.0
대구광역시,달서구,주택용,2021,1월,73972030.0
대구광역시,달서구,주택용,2021,2월,72062758.0
대구광역시,달서구,주택용,2021,3월,62737294.0
대구광역시,달서구,주택용,2021,4월,65086328.0
대구광역시,달서구,주택용,2021,5월,61260829.0
대구광역시,달서구,주택용,2021,6월,64103003.0
대구광역시,달서구,주택용,2021,7월,70240658.0
대구광역시,달서구,주택용,2021,8월,94631433.0
대구광역시,달서구,주택용,2021,9월,74752483.0
대구광역시,달서구,주택용,2021,10월,63814779.0
대구광역시,달서구,주택용,2021,11월,65108909.0
대구광역시,달서구,주택용,2021,12월,66363625.0
대구광역시,달서구,일반용,2021,1월,84654645.0
대구광역시,달서구,일반용,2021,2월,79341620.0
대구광역시,달서구,일반용,2021,3월,66387503.0
대구광역시,달서구,일반용,2021,4월,64429940.0
대구광역시,달서구,일반용,2021,5월,61704042.0
대구광역시,달서구,일반용,2021,6월,69381508.0
대구광역시,달서구,일반용,2021,7월,79737706.0
대구광역시,달서구,일반용,2021,8월,90956306.0
대구광역시,달서구,일반용,2021,9월,76937516.0
대구광역시,달서구,일반용,2021,10월,67892434.0
대구광역시,달서구,일반용,2021,11월,65505470.0
대구광역시,달서구,일반용,2021,12월,73434227.0
대구광역시,달서구,교육용,2021,1월,7336393.0
대구광역시,달서구,교육용,2021,2월,6343896.0
대구광역시,달서구,교육용,2021,3월,5755599.0
대구광역시,달서구,교육용,2021,4월,5045368.0
대구광역시,달서구,교육용,2021,5월,4062219.0
대구광역시,달서구,교육용,2021,6월,4982639.0
대구광역시,달서구,교육용,2021,7월,5617514.0
대구광역시,달서구,교육용,2021,8월,4761365.0
대구광역시,달서구,교육용,2021,9월,5397465.0
대구광역시,달서구,교육용,2021,10월,4746958.0
대구광역시,달서구,교육용,2021,11월,5252241.0
대구광역시,달서구,교육용,2021,12월,7355607.0
대구광역시,달서구,산업용,2021,1월,186058287.0
대구광역시,달서구,산업용,2021,2월,171431914.0
대구광역시,달서구,산업용,2021,3월,171937814.0
대구광역시,달서구,산업용,2021,4월,172871708.0
대구광역시,달서구,산업용,2021,5월,163620149.0
대구광역시,달서구,산업용,2021,6월,172225969.0
대구광역시,달서구,산업용,2021,7월,178613686.0
대구광역시,달서구,산업용,2021,8월,169460731.0
대구광역시,달서구,산업용,2021,9월,171022228.0
대구광역시,달서구,산업용,2021,10월,155002013.0
대구광역시,달서구,산업용,2021,11월,170898198.0
대구광역시,달서구,산업용,2021,12월,180525840.0
대구광역시,달서구,농사용,2021,1월,76118.0
대구광역시,달서구,농사용,2021,2월,67440.0
대구광역시,달서구,농사용,2021,3월,51154.0
대구광역시,달서구,농사용,2021,4월,55009.0
대구광역시,달서구,농사용,2021,5월,44698.0
대구광역시,달서구,농사용,2021,6월,41866.0
대구광역시,달서구,농사용,2021,7월,46443.0
대구광역시,달서구,농사용,2021,8월,65808.0
대구광역시,달서구,농사용,2021,9월,67089.0
대구광역시,달서구,농사용,2021,10월,47117.0
대구광역시,달서구,농사용,2021,11월,60267.0
대구광역시,달서구,농사용,2021,12월,85722.0
대구광역시,달서구,가로등,2021,1월,2070756.0
대구광역시,달서구,가로등,2021,2월,1932484.0
대구광역시,달서구,가로등,2021,3월,1684372.0
대구광역시,달서구,가로등,2021,4월,1630073.0
대구광역시,달서구,가로등,2021,5월,1465108.0
대구광역시,달서구,가로등,2021,6월,1380034.0
대구광역시,달서구,가로등,2021,7월,1350637.0
대구광역시,달서구,가로등,2021,8월,1448449.0
대구광역시,달서구,가로등,2021,9월,1561995.0
대구광역시,달서구,가로등,2021,10월,1683440.0
대구광역시,달서구,가로등,2021,11월,1853745.0
대구광역시,달서구,가로등,2021,12월,1960322.0
대구광역시,달서구,심 야,2021,1월,3509128.0
대구광역시,달서구,심 야,2021,2월,3316214.0
대구광역시,달서구,심 야,2021,3월,2365275.0
대구광역시,달서구,심 야,2021,4월,1634461.0
대구광역시,달서구,심 야,2021,5월,1010608.0
대구광역시,달서구,심 야,2021,6월,916049.0
대구광역시,달서구,심 야,2021,7월,1120742.0
대구광역시,달서구,심 야,2021,8월,1062357.0
대구광역시,달서구,심 야,2021,9월,874333.0
대구광역시,달서구,심 야,2021,10월,800416.0
대구광역시,달서구,심 야,2021,11월,1389586.0
대구광역시,달서구,심 야,2021,12월,2306633.0
대구광역시,달성군,주택용,2021,1월,32499461.0
대구광역시,달성군,주택용,2021,2월,31590964.0
대구광역시,달성군,주택용,2021,3월,27621215.0
대구광역시,달성군,주택용,2021,4월,28363897.0
대구광역시,달성군,주택용,2021,5월,26942321.0
대구광역시,달성군,주택용,2021,6월,28353382.0
대구광역시,달성군,주택용,2021,7월,32382895.0
대구광역시,달성군,주택용,2021,8월,41179573.0
대구광역시,달성군,주택용,2021,9월,33484381.0
대구광역시,달성군,주택용,2021,10월,28995569.0
대구광역시,달성군,주택용,2021,11월,29069349.0
대구광역시,달성군,주택용,2021,12월,31059148.0
대구광역시,달성군,일반용,2021,1월,40686362.0
대구광역시,달성군,일반용,2021,2월,37791128.0
대구광역시,달성군,일반용,2021,3월,27963030.0
대구광역시,달성군,일반용,2021,4월,27391546.0
대구광역시,달성군,일반용,2021,5월,26147640.0
대구광역시,달성군,일반용,2021,6월,28928549.0
대구광역시,달성군,일반용,2021,7월,32460227.0
대구광역시,달성군,일반용,2021,8월,37283806.0
대구광역시,달성군,일반용,2021,9월,32174401.0
대구광역시,달성군,일반용,2021,10월,28844682.0
대구광역시,달성군,일반용,2021,11월,29142550.0
대구광역시,달성군,일반용,2021,12월,38607678.0
대구광역시,달성군,교육용,2021,1월,6900059.0
대구광역시,달성군,교육용,2021,2월,5763473.0
대구광역시,달성군,교육용,2021,3월,5780787.0
대구광역시,달성군,교육용,2021,4월,5153281.0
대구광역시,달성군,교육용,2021,5월,5280957.0
대구광역시,달성군,교육용,2021,6월,6148466.0
대구광역시,달성군,교육용,2021,7월,6931166.0
대구광역시,달성군,교육용,2021,8월,6415132.0
대구광역시,달성군,교육용,2021,9월,6262366.0
대구광역시,달성군,교육용,2021,10월,5552671.0
대구광역시,달성군,교육용,2021,11월,5504289.0
대구광역시,달성군,교육용,2021,12월,6833475.0
대구광역시,달성군,산업용,2021,1월,251937731.0
대구광역시,달성군,산업용,2021,2월,227608072.0
대구광역시,달성군,산업용,2021,3월,239827155.0
대구광역시,달성군,산업용,2021,4월,238892825.0
대구광역시,달성군,산업용,2021,5월,236792818.0
대구광역시,달성군,산업용,2021,6월,243999767.0
대구광역시,달성군,산업용,2021,7월,257502675.0
대구광역시,달성군,산업용,2021,8월,233452641.0
대구광역시,달성군,산업용,2021,9월,233383162.0
대구광역시,달성군,산업용,2021,10월,231207779.0
대구광역시,달성군,산업용,2021,11월,242856731.0
대구광역시,달성군,산업용,2021,12월,258100963.0
대구광역시,달성군,농사용,2021,1월,5505915.0
대구광역시,달성군,농사용,2021,2월,5211090.0
대구광역시,달성군,농사용,2021,3월,3868247.0
대구광역시,달성군,농사용,2021,4월,3489030.0
대구광역시,달성군,농사용,2021,5월,3654675.0
대구광역시,달성군,농사용,2021,6월,4972450.0
대구광역시,달성군,농사용,2021,7월,5748977.0
