시도,시군구,계약종별,년도,월,전력 사용량
부산광역시,사하구,산업용,2016,4월,158502935.0
부산광역시,사하구,산업용,2016,5월,160142668.0
부산광역시,사하구,산업용,2016,6월,155443880.0
부산광역시,사하구,산업용,2016,7월,155030040.0
부산광역시,사하구,산업용,2016,8월,149367748.0
부산광역시,사하구,산업용,2016,9월,149598477.0
부산광역시,사하구,산업용,2016,10월,159718709.0
부산광역시,사하구,산업용,2016,11월,158023955.0
부산광역시,사하구,산업용,2016,12월,165981846.0
부산광역시,사하구,농사용,2016,1월,330844.0
부산광역시,사하구,농사용,2016,2월,306863.0
부산광역시,사하구,농사용,2016,3월,316669.0
부산광역시,사하구,농사용,2016,4월,293142.0
부산광역시,사하구,농사용,2016,5월,309245.0
부산광역시,사하구,농사용,2016,6월,284578.0
부산광역시,사하구,농사용,2016,7월,320055.0
부산광역시,사하구,농사용,2016,8월,347371.0
부산광역시,사하구,농사용,2016,9월,342266.0
부산광역시,사하구,농사용,2016,10월,298665.0
부산광역시,사하구,농사용,2016,11월,243354.0
부산광역시,사하구,농사용,2016,12월,281324.0
부산광역시,사하구,가로등,2016,1월,1055211.0
부산광역시,사하구,가로등,2016,2월,1065957.0
부산광역시,사하구,가로등,2016,3월,977998.0
부산광역시,사하구,가로등,2016,4월,883198.0
부산광역시,사하구,가로등,2016,5월,835017.0
부산광역시,사하구,가로등,2016,6월,757878.0
부산광역시,사하구,가로등,2016,7월,725181.0
부산광역시,사하구,가로등,2016,8월,751157.0
부산광역시,사하구,가로등,2016,9월,813508.0
부산광역시,사하구,가로등,2016,10월,927136.0
부산광역시,사하구,가로등,2016,11월,957866.0
부산광역시,사하구,가로등,2016,12월,1039341.0
부산광역시,사하구,심 야,2016,1월,3453275.0
부산광역시,사하구,심 야,2016,2월,3859193.0
부산광역시,사하구,심 야,2016,3월,3111390.0
부산광역시,사하구,심 야,2016,4월,2440101.0
부산광역시,사하구,심 야,2016,5월,1508398.0
부산광역시,사하구,심 야,2016,6월,989629.0
부산광역시,사하구,심 야,2016,7월,740166.0
부산광역시,사하구,심 야,2016,8월,566529.0
부산광역시,사하구,심 야,2016,9월,628207.0
부산광역시,사하구,심 야,2016,10월,770872.0
부산광역시,사하구,심 야,2016,11월,1579106.0
부산광역시,사하구,심 야,2016,12월,2594659.0
부산광역시,금정구,주택용,2016,1월,29529399.0
부산광역시,금정구,주택용,2016,2월,30324930.0
부산광역시,금정구,주택용,2016,3월,26966271.0
부산광역시,금정구,주택용,2016,4월,27348141.0
부산광역시,금정구,주택용,2016,5월,25069254.0
부산광역시,금정구,주택용,2016,6월,25082603.0
부산광역시,금정구,주택용,2016,7월,26430143.0
부산광역시,금정구,주택용,2016,8월,33795937.0
부산광역시,금정구,주택용,2016,9월,29093202.0
부산광역시,금정구,주택용,2016,10월,24989150.0
부산광역시,금정구,주택용,2016,11월,26347234.0
부산광역시,금정구,주택용,2016,12월,27290211.0
부산광역시,금정구,일반용,2016,1월,35368084.0
부산광역시,금정구,일반용,2016,2월,36893252.0
부산광역시,금정구,일반용,2016,3월,32139798.0
부산광역시,금정구,일반용,2016,4월,30020162.0
부산광역시,금정구,일반용,2016,5월,27975231.0
부산광역시,금정구,일반용,2016,6월,30733087.0
부산광역시,금정구,일반용,2016,7월,34498199.0
부산광역시,금정구,일반용,2016,8월,40753984.0
부산광역시,금정구,일반용,2016,9월,35450794.0
부산광역시,금정구,일반용,2016,10월,29168908.0
부산광역시,금정구,일반용,2016,11월,28970693.0
부산광역시,금정구,일반용,2016,12월,32226687.0
부산광역시,금정구,교육용,2016,1월,6609915.0
부산광역시,금정구,교육용,2016,2월,7044768.0
부산광역시,금정구,교육용,2016,3월,6269313.0
부산광역시,금정구,교육용,2016,4월,5844192.0
부산광역시,금정구,교육용,2016,5월,4600129.0
부산광역시,금정구,교육용,2016,6월,5227186.0
부산광역시,금정구,교육용,2016,7월,5852367.0
부산광역시,금정구,교육용,2016,8월,6369413.0
부산광역시,금정구,교육용,2016,9월,6400425.0
부산광역시,금정구,교육용,2016,10월,4886454.0
부산광역시,금정구,교육용,2016,11월,5371509.0
부산광역시,금정구,교육용,2016,12월,6575590.0
부산광역시,금정구,산업용,2016,1월,22701181.0
부산광역시,금정구,산업용,2016,2월,21162432.0
부산광역시,금정구,산업용,2016,3월,21071997.0
부산광역시,금정구,산업용,2016,4월,21450017.0
부산광역시,금정구,산업용,2016,5월,19308891.0
부산광역시,금정구,산업용,2016,6월,20730052.0
부산광역시,금정구,산업용,2016,7월,21953012.0
부산광역시,금정구,산업용,2016,8월,21675898.0
부산광역시,금정구,산업용,2016,9월,20638290.0
부산광역시,금정구,산업용,2016,10월,19536215.0
부산광역시,금정구,산업용,2016,11월,20819023.0
부산광역시,금정구,산업용,2016,12월,22592076.0
부산광역시,금정구,농사용,2016,1월,654736.0
부산광역시,금정구,농사용,2016,2월,640206.0
부산광역시,금정구,농사용,2016,3월,424257.0
부산광역시,금정구,농사용,2016,4월,304261.0
부산광역시,금정구,농사용,2016,5월,220160.0
부산광역시,금정구,농사용,2016,6월,191497.0
부산광역시,금정구,농사용,2016,7월,195006.0
부산광역시,금정구,농사용,2016,8월,276401.0
부산광역시,금정구,농사용,2016,9월,229765.0
부산광역시,금정구,농사용,2016,10월,202262.0
부산광역시,금정구,농사용,2016,11월,267818.0
부산광역시,금정구,농사용,2016,12월,455391.0
부산광역시,금정구,가로등,2016,1월,1026315.0
부산광역시,금정구,가로등,2016,2월,1032440.0
부산광역시,금정구,가로등,2016,3월,938248.0
부산광역시,금정구,가로등,2016,4월,889148.0
부산광역시,금정구,가로등,2016,5월,834813.0
부산광역시,금정구,가로등,2016,6월,773764.0
부산광역시,금정구,가로등,2016,7월,747195.0
부산광역시,금정구,가로등,2016,8월,780360.0
부산광역시,금정구,가로등,2016,9월,801619.0
부산광역시,금정구,가로등,2016,10월,881426.0
부산광역시,금정구,가로등,2016,11월,913559.0
부산광역시,금정구,가로등,2016,12월,969109.0
부산광역시,금정구,심 야,2016,1월,4213034.0
부산광역시,금정구,심 야,2016,2월,4511045.0
부산광역시,금정구,심 야,2016,3월,3558336.0
부산광역시,금정구,심 야,2016,4월,2765998.0
부산광역시,금정구,심 야,2016,5월,1808580.0
부산광역시,금정구,심 야,2016,6월,1279116.0
부산광역시,금정구,심 야,2016,7월,1115992.0
부산광역시,금정구,심 야,2016,8월,952362.0
부산광역시,금정구,심 야,2016,9월,988795.0
부산광역시,금정구,심 야,2016,10월,1144350.0
부산광역시,금정구,심 야,2016,11월,2020474.0
부산광역시,금정구,심 야,2016,12월,3075038.0
부산광역시,강서구,주택용,2016,1월,11799434.0
부산광역시,강서구,주택용,2016,2월,12165549.0
부산광역시,강서구,주택용,2016,3월,11064031.0
부산광역시,강서구,주택용,2016,4월,11330093.0
부산광역시,강서구,주택용,2016,5월,10616732.0
부산광역시,강서구,주택용,2016,6월,10830073.0
부산광역시,강서구,주택용,2016,7월,11769635.0
부산광역시,강서구,주택용,2016,8월,15590701.0
부산광역시,강서구,주택용,2016,9월,12842803.0
부산광역시,강서구,주택용,2016,10월,11032453.0
부산광역시,강서구,주택용,2016,11월,11566114.0
부산광역시,강서구,주택용,2016,12월,12103973.0
부산광역시,강서구,일반용,2016,1월,26111602.0
부산광역시,강서구,일반용,2016,2월,26434409.0
부산광역시,강서구,일반용,2016,3월,24585322.0
부산광역시,강서구,일반용,2016,4월,23245625.0
부산광역시,강서구,일반용,2016,5월,22259847.0
부산광역시,강서구,일반용,2016,6월,24003670.0
부산광역시,강서구,일반용,2016,7월,26805846.0
부산광역시,강서구,일반용,2016,8월,30598273.0
부산광역시,강서구,일반용,2016,9월,26998550.0
부산광역시,강서구,일반용,2016,10월,23635998.0
부산광역시,강서구,일반용,2016,11월,24144890.0
부산광역시,강서구,일반용,2016,12월,27149348.0
부산광역시,강서구,교육용,2016,1월,603166.0
부산광역시,강서구,교육용,2016,2월,727767.0
부산광역시,강서구,교육용,2016,3월,705332.0
부산광역시,강서구,교육용,2016,4월,609106.0
부산광역시,강서구,교육용,2016,5월,453270.0
부산광역시,강서구,교육용,2016,6월,521661.0
부산광역시,강서구,교육용,2016,7월,702081.0
부산광역시,강서구,교육용,2016,8월,537335.0
부산광역시,강서구,교육용,2016,9월,661925.0
부산광역시,강서구,교육용,2016,10월,512948.0
부산광역시,강서구,교육용,2016,11월,591801.0
부산광역시,강서구,교육용,2016,12월,806507.0
부산광역시,강서구,산업용,2016,1월,243036981.0
부산광역시,강서구,산업용,2016,2월,236598595.0
부산광역시,강서구,산업용,2016,3월,253168733.0
부산광역시,강서구,산업용,2016,4월,243616212.0
부산광역시,강서구,산업용,2016,5월,238060042.0
부산광역시,강서구,산업용,2016,6월,242109296.0
부산광역시,강서구,산업용,2016,7월,254240254.0
부산광역시,강서구,산업용,2016,8월,234558899.0
부산광역시,강서구,산업용,2016,9월,229620480.0
부산광역시,강서구,산업용,2016,10월,240171440.0
부산광역시,강서구,산업용,2016,11월,243957903.0
부산광역시,강서구,산업용,2016,12월,260033885.0
부산광역시,강서구,농사용,2016,1월,7421298.0
부산광역시,강서구,농사용,2016,2월,8467664.0
부산광역시,강서구,농사용,2016,3월,6225841.0
부산광역시,강서구,농사용,2016,4월,4591321.0
부산광역시,강서구,농사용,2016,5월,4064246.0
부산광역시,강서구,농사용,2016,6월,3412349.0
부산광역시,강서구,농사용,2016,7월,4158448.0
부산광역시,강서구,농사용,2016,8월,3954080.0
부산광역시,강서구,농사용,2016,9월,4610008.0
부산광역시,강서구,농사용,2016,10월,5209665.0
부산광역시,강서구,농사용,2016,11월,4038523.0
부산광역시,강서구,농사용,2016,12월,5465987.0
부산광역시,강서구,가로등,2016,1월,2534094.0
부산광역시,강서구,가로등,2016,2월,2540502.0
부산광역시,강서구,가로등,2016,3월,2450332.0
부산광역시,강서구,가로등,2016,4월,2294012.0
부산광역시,강서구,가로등,2016,5월,2190329.0
부산광역시,강서구,가로등,2016,6월,1994286.0
부산광역시,강서구,가로등,2016,7월,1918334.0
부산광역시,강서구,가로등,2016,8월,2017453.0
부산광역시,강서구,가로등,2016,9월,2083546.0
부산광역시,강서구,가로등,2016,10월,2317612.0
부산광역시,강서구,가로등,2016,11월,2465963.0
부산광역시,강서구,가로등,2016,12월,2673761.0
부산광역시,강서구,심 야,2016,1월,4761891.0
부산광역시,강서구,심 야,2016,2월,5193494.0
부산광역시,강서구,심 야,2016,3월,3999934.0
부산광역시,강서구,심 야,2016,4월,3007963.0
부산광역시,강서구,심 야,2016,5월,1832547.0
부산광역시,강서구,심 야,2016,6월,1073687.0
부산광역시,강서구,심 야,2016,7월,808754.0
부산광역시,강서구,심 야,2016,8월,577265.0
부산광역시,강서구,심 야,2016,9월,606999.0
부산광역시,강서구,심 야,2016,10월,977171.0
부산광역시,강서구,심 야,2016,11월,2138266.0
부산광역시,강서구,심 야,2016,12월,3621181.0
부산광역시,연제구,주택용,2016,1월,24909765.0
부산광역시,연제구,주택용,2016,2월,25630505.0
부산광역시,연제구,주택용,2016,3월,22733442.0
부산광역시,연제구,주택용,2016,4월,22892772.0
부산광역시,연제구,주택용,2016,5월,20978694.0
부산광역시,연제구,주택용,2016,6월,21133746.0
부산광역시,연제구,주택용,2016,7월,22247148.0
부산광역시,연제구,주택용,2016,8월,29314092.0
부산광역시,연제구,주택용,2016,9월,24315999.0
부산광역시,연제구,주택용,2016,10월,20773443.0
부산광역시,연제구,주택용,2016,11월,22022917.0
부산광역시,연제구,주택용,2016,12월,22914925.0
부산광역시,연제구,일반용,2016,1월,34158024.0
부산광역시,연제구,일반용,2016,2월,35374568.0
부산광역시,연제구,일반용,2016,3월,30849074.0
부산광역시,연제구,일반용,2016,4월,28583448.0
부산광역시,연제구,일반용,2016,5월,27154791.0
부산광역시,연제구,일반용,2016,6월,30361622.0
부산광역시,연제구,일반용,2016,7월,34404436.0
부산광역시,연제구,일반용,2016,8월,40544049.0
부산광역시,연제구,일반용,2016,9월,34983796.0
부산광역시,연제구,일반용,2016,10월,28793251.0
부산광역시,연제구,일반용,2016,11월,27882197.0
부산광역시,연제구,일반용,2016,12월,30857661.0
부산광역시,연제구,교육용,2016,1월,1240853.0
부산광역시,연제구,교육용,2016,2월,1462850.0
부산광역시,연제구,교육용,2016,3월,1307620.0
부산광역시,연제구,교육용,2016,4월,1131061.0
부산광역시,연제구,교육용,2016,5월,909610.0
부산광역시,연제구,교육용,2016,6월,1060072.0
부산광역시,연제구,교육용,2016,7월,1292061.0
부산광역시,연제구,교육용,2016,8월,1220720.0
부산광역시,연제구,교육용,2016,9월,1182456.0
부산광역시,연제구,교육용,2016,10월,1012506.0
부산광역시,연제구,교육용,2016,11월,1114396.0
부산광역시,연제구,교육용,2016,12월,1466035.0
부산광역시,연제구,산업용,2016,1월,5868611.0
부산광역시,연제구,산업용,2016,2월,5871552.0
부산광역시,연제구,산업용,2016,3월,6072093.0
부산광역시,연제구,산업용,2016,4월,5941841.0
부산광역시,연제구,산업용,2016,5월,5628045.0
부산광역시,연제구,산업용,2016,6월,5924988.0
부산광역시,연제구,산업용,2016,7월,6465399.0
부산광역시,연제구,산업용,2016,8월,6588879.0
부산광역시,연제구,산업용,2016,9월,5975908.0
부산광역시,연제구,산업용,2016,10월,5808741.0
부산광역시,연제구,산업용,2016,11월,5785866.0
부산광역시,연제구,산업용,2016,12월,5696332.0
부산광역시,연제구,농사용,2016,1월,2823.0
부산광역시,연제구,농사용,2016,2월,3024.0
부산광역시,연제구,농사용,2016,3월,1999.0
부산광역시,연제구,농사용,2016,4월,2245.0
부산광역시,연제구,농사용,2016,5월,2471.0
부산광역시,연제구,농사용,2016,6월,3128.0
부산광역시,연제구,농사용,2016,7월,3109.0
부산광역시,연제구,농사용,2016,8월,3844.0
부산광역시,연제구,농사용,2016,9월,3529.0
부산광역시,연제구,농사용,2016,10월,3010.0
부산광역시,연제구,농사용,2016,11월,2527.0
부산광역시,연제구,농사용,2016,12월,1892.0
부산광역시,연제구,가로등,2016,1월,685951.0
부산광역시,연제구,가로등,2016,2월,661745.0
부산광역시,연제구,가로등,2016,3월,620445.0
부산광역시,연제구,가로등,2016,4월,548554.0
부산광역시,연제구,가로등,2016,5월,519924.0
부산광역시,연제구,가로등,2016,6월,471019.0
부산광역시,연제구,가로등,2016,7월,457550.0
부산광역시,연제구,가로등,2016,8월,466024.0
부산광역시,연제구,가로등,2016,9월,502262.0
부산광역시,연제구,가로등,2016,10월,568190.0
부산광역시,연제구,가로등,2016,11월,591424.0
부산광역시,연제구,가로등,2016,12월,630471.0
부산광역시,연제구,심 야,2016,1월,2337489.0
부산광역시,연제구,심 야,2016,2월,2631076.0
부산광역시,연제구,심 야,2016,3월,2022288.0
부산광역시,연제구,심 야,2016,4월,1544455.0
부산광역시,연제구,심 야,2016,5월,1130957.0
부산광역시,연제구,심 야,2016,6월,1007832.0
부산광역시,연제구,심 야,2016,7월,1147908.0
부산광역시,연제구,심 야,2016,8월,1150373.0
부산광역시,연제구,심 야,2016,9월,773347.0
부산광역시,연제구,심 야,2016,10월,615599.0
부산광역시,연제구,심 야,2016,11월,999393.0
부산광역시,연제구,심 야,2016,12월,1664201.0
부산광역시,수영구,주택용,2016,1월,22146588.0
부산광역시,수영구,주택용,2016,2월,22869744.0
부산광역시,수영구,주택용,2016,3월,20071660.0
부산광역시,수영구,주택용,2016,4월,20170274.0
부산광역시,수영구,주택용,2016,5월,18560204.0
부산광역시,수영구,주택용,2016,6월,18727681.0
부산광역시,수영구,주택용,2016,7월,19980575.0
부산광역시,수영구,주택용,2016,8월,26714167.0
부산광역시,수영구,주택용,2016,9월,22411236.0
부산광역시,수영구,주택용,2016,10월,18741295.0
부산광역시,수영구,주택용,2016,11월,19692404.0
부산광역시,수영구,주택용,2016,12월,20386071.0
부산광역시,수영구,일반용,2016,1월,25856172.0
부산광역시,수영구,일반용,2016,2월,26954496.0
부산광역시,수영구,일반용,2016,3월,23193833.0
부산광역시,수영구,일반용,2016,4월,21676669.0
부산광역시,수영구,일반용,2016,5월,20074253.0
부산광역시,수영구,일반용,2016,6월,22054266.0
부산광역시,수영구,일반용,2016,7월,24955465.0
부산광역시,수영구,일반용,2016,8월,31254860.0
부산광역시,수영구,일반용,2016,9월,28086848.0
부산광역시,수영구,일반용,2016,10월,22526768.0
부산광역시,수영구,일반용,2016,11월,21520233.0
부산광역시,수영구,일반용,2016,12월,23351996.0
부산광역시,수영구,교육용,2016,1월,574628.0
부산광역시,수영구,교육용,2016,2월,661937.0
부산광역시,수영구,교육용,2016,3월,611251.0
부산광역시,수영구,교육용,2016,4월,560069.0
부산광역시,수영구,교육용,2016,5월,421882.0
부산광역시,수영구,교육용,2016,6월,500454.0
부산광역시,수영구,교육용,2016,7월,665809.0
부산광역시,수영구,교육용,2016,8월,544638.0
부산광역시,수영구,교육용,2016,9월,614077.0
부산광역시,수영구,교육용,2016,10월,460017.0
부산광역시,수영구,교육용,2016,11월,529780.0
부산광역시,수영구,교육용,2016,12월,677901.0
부산광역시,수영구,산업용,2016,1월,1258111.0
부산광역시,수영구,산업용,2016,2월,1323980.0
부산광역시,수영구,산업용,2016,3월,1139951.0
부산광역시,수영구,산업용,2016,4월,1186355.0
부산광역시,수영구,산업용,2016,5월,1123246.0
부산광역시,수영구,산업용,2016,6월,1163875.0
부산광역시,수영구,산업용,2016,7월,1170001.0
부산광역시,수영구,산업용,2016,8월,1287679.0
부산광역시,수영구,산업용,2016,9월,1310720.0
부산광역시,수영구,산업용,2016,10월,1122677.0
부산광역시,수영구,산업용,2016,11월,1136654.0
부산광역시,수영구,산업용,2016,12월,1156366.0
부산광역시,수영구,농사용,2016,1월,42786.0
부산광역시,수영구,농사용,2016,2월,45985.0
부산광역시,수영구,농사용,2016,3월,33899.0
부산광역시,수영구,농사용,2016,4월,30397.0
부산광역시,수영구,농사용,2016,5월,28190.0
부산광역시,수영구,농사용,2016,6월,25737.0
부산광역시,수영구,농사용,2016,7월,25681.0
부산광역시,수영구,농사용,2016,8월,27234.0
부산광역시,수영구,농사용,2016,9월,26391.0
부산광역시,수영구,농사용,2016,10월,26177.0
부산광역시,수영구,농사용,2016,11월,31697.0
부산광역시,수영구,농사용,2016,12월,36053.0
부산광역시,수영구,가로등,2016,1월,624163.0
부산광역시,수영구,가로등,2016,2월,592186.0
부산광역시,수영구,가로등,2016,3월,540232.0
부산광역시,수영구,가로등,2016,4월,509068.0
부산광역시,수영구,가로등,2016,5월,463010.0
부산광역시,수영구,가로등,2016,6월,423600.0
부산광역시,수영구,가로등,2016,7월,414020.0
부산광역시,수영구,가로등,2016,8월,435974.0
부산광역시,수영구,가로등,2016,9월,489129.0
부산광역시,수영구,가로등,2016,10월,525819.0
부산광역시,수영구,가로등,2016,11월,545693.0
부산광역시,수영구,가로등,2016,12월,574568.0
부산광역시,수영구,심 야,2016,1월,2102019.0
부산광역시,수영구,심 야,2016,2월,2389294.0
부산광역시,수영구,심 야,2016,3월,1880718.0
부산광역시,수영구,심 야,2016,4월,1437608.0
부산광역시,수영구,심 야,2016,5월,945544.0
부산광역시,수영구,심 야,2016,6월,686831.0
부산광역시,수영구,심 야,2016,7월,566048.0
부산광역시,수영구,심 야,2016,8월,511943.0
부산광역시,수영구,심 야,2016,9월,398950.0
부산광역시,수영구,심 야,2016,10월,442619.0
부산광역시,수영구,심 야,2016,11월,903516.0
부산광역시,수영구,심 야,2016,12월,1524836.0
부산광역시,사상구,주택용,2016,1월,26711911.0
부산광역시,사상구,주택용,2016,2월,27316037.0
부산광역시,사상구,주택용,2016,3월,24069435.0
부산광역시,사상구,주택용,2016,4월,24134467.0
부산광역시,사상구,주택용,2016,5월,22013789.0
부산광역시,사상구,주택용,2016,6월,22090941.0
부산광역시,사상구,주택용,2016,7월,23192390.0
부산광역시,사상구,주택용,2016,8월,30386657.0
부산광역시,사상구,주택용,2016,9월,24984734.0
부산광역시,사상구,주택용,2016,10월,21749885.0
부산광역시,사상구,주택용,2016,11월,23161727.0
부산광역시,사상구,주택용,2016,12월,24379717.0
부산광역시,사상구,일반용,2016,1월,38140658.0
부산광역시,사상구,일반용,2016,2월,39033140.0
부산광역시,사상구,일반용,2016,3월,33515576.0
부산광역시,사상구,일반용,2016,4월,31414292.0
부산광역시,사상구,일반용,2016,5월,29282590.0
부산광역시,사상구,일반용,2016,6월,32627674.0
부산광역시,사상구,일반용,2016,7월,36370468.0
부산광역시,사상구,일반용,2016,8월,43164114.0
부산광역시,사상구,일반용,2016,9월,37443938.0
부산광역시,사상구,일반용,2016,10월,30728925.0
부산광역시,사상구,일반용,2016,11월,30667800.0
부산광역시,사상구,일반용,2016,12월,34537433.0
부산광역시,사상구,교육용,2016,1월,4355833.0
부산광역시,사상구,교육용,2016,2월,4213449.0
부산광역시,사상구,교육용,2016,3월,4569580.0
부산광역시,사상구,교육용,2016,4월,3626395.0
부산광역시,사상구,교육용,2016,5월,2927441.0
부산광역시,사상구,교육용,2016,6월,3442573.0
부산광역시,사상구,교육용,2016,7월,3472721.0
부산광역시,사상구,교육용,2016,8월,3539341.0
부산광역시,사상구,교육용,2016,9월,3549021.0
부산광역시,사상구,교육용,2016,10월,3110963.0
부산광역시,사상구,교육용,2016,11월,3850201.0
부산광역시,사상구,교육용,2016,12월,5024376.0
부산광역시,사상구,산업용,2016,1월,91252130.0
부산광역시,사상구,산업용,2016,2월,89644553.0
부산광역시,사상구,산업용,2016,3월,91457373.0
부산광역시,사상구,산업용,2016,4월,89383978.0
부산광역시,사상구,산업용,2016,5월,82541915.0
부산광역시,사상구,산업용,2016,6월,85317847.0
부산광역시,사상구,산업용,2016,7월,84867251.0
부산광역시,사상구,산업용,2016,8월,79232914.0
부산광역시,사상구,산업용,2016,9월,79349617.0
부산광역시,사상구,산업용,2016,10월,80550026.0
부산광역시,사상구,산업용,2016,11월,86851593.0
부산광역시,사상구,산업용,2016,12월,89972082.0
부산광역시,사상구,농사용,2016,1월,117022.0
부산광역시,사상구,농사용,2016,2월,111646.0
부산광역시,사상구,농사용,2016,3월,123451.0
부산광역시,사상구,농사용,2016,4월,139511.0
부산광역시,사상구,농사용,2016,5월,160491.0
부산광역시,사상구,농사용,2016,6월,191833.0
부산광역시,사상구,농사용,2016,7월,217940.0
부산광역시,사상구,농사용,2016,8월,236917.0
부산광역시,사상구,농사용,2016,9월,258135.0
부산광역시,사상구,농사용,2016,10월,195354.0
부산광역시,사상구,농사용,2016,11월,162861.0
부산광역시,사상구,농사용,2016,12월,139560.0
부산광역시,사상구,가로등,2016,1월,1046937.0
부산광역시,사상구,가로등,2016,2월,1037049.0
부산광역시,사상구,가로등,2016,3월,964614.0
부산광역시,사상구,가로등,2016,4월,890687.0
부산광역시,사상구,가로등,2016,5월,847827.0
부산광역시,사상구,가로등,2016,6월,755309.0
부산광역시,사상구,가로등,2016,7월,736390.0
부산광역시,사상구,가로등,2016,8월,750868.0
부산광역시,사상구,가로등,2016,9월,810536.0
부산광역시,사상구,가로등,2016,10월,884253.0
부산광역시,사상구,가로등,2016,11월,928721.0
부산광역시,사상구,가로등,2016,12월,999072.0
부산광역시,사상구,심 야,2016,1월,3207708.0
부산광역시,사상구,심 야,2016,2월,3415628.0
부산광역시,사상구,심 야,2016,3월,2693354.0
부산광역시,사상구,심 야,2016,4월,1999191.0
부산광역시,사상구,심 야,2016,5월,1278523.0
부산광역시,사상구,심 야,2016,6월,980898.0
부산광역시,사상구,심 야,2016,7월,924829.0
부산광역시,사상구,심 야,2016,8월,818489.0
부산광역시,사상구,심 야,2016,9월,812096.0
부산광역시,사상구,심 야,2016,10월,866064.0
부산광역시,사상구,심 야,2016,11월,1542836.0
부산광역시,사상구,심 야,2016,12월,2419195.0
부산광역시,기장군,주택용,2016,1월,9730252.0
부산광역시,기장군,주택용,2016,2월,9895956.0
부산광역시,기장군,주택용,2016,3월,8903225.0
부산광역시,기장군,주택용,2016,4월,8896891.0
부산광역시,기장군,주택용,2016,5월,8267124.0
부산광역시,기장군,주택용,2016,6월,8182648.0
부산광역시,기장군,주택용,2016,7월,8674958.0
부산광역시,기장군,주택용,2016,8월,10763493.0
부산광역시,기장군,주택용,2016,9월,9440513.0
부산광역시,기장군,주택용,2016,10월,8383870.0
부산광역시,기장군,주택용,2016,11월,8950386.0
부산광역시,기장군,주택용,2016,12월,9153575.0
부산광역시,기장군,일반용,2016,1월,25699271.0
부산광역시,기장군,일반용,2016,2월,26624019.0
부산광역시,기장군,일반용,2016,3월,26683633.0
부산광역시,기장군,일반용,2016,4월,27641344.0
부산광역시,기장군,일반용,2016,5월,28593987.0
부산광역시,기장군,일반용,2016,6월,19076444.0
부산광역시,기장군,일반용,2016,7월,21383963.0
부산광역시,기장군,일반용,2016,8월,25359646.0
부산광역시,기장군,일반용,2016,9월,22423444.0
부산광역시,기장군,일반용,2016,10월,29868756.0
부산광역시,기장군,일반용,2016,11월,26588536.0
부산광역시,기장군,일반용,2016,12월,25844271.0
부산광역시,기장군,교육용,2016,1월,1047325.0
부산광역시,기장군,교육용,2016,2월,1077053.0
부산광역시,기장군,교육용,2016,3월,970275.0
부산광역시,기장군,교육용,2016,4월,935614.0
부산광역시,기장군,교육용,2016,5월,719326.0
부산광역시,기장군,교육용,2016,6월,770445.0
부산광역시,기장군,교육용,2016,7월,984183.0
부산광역시,기장군,교육용,2016,8월,1104902.0
부산광역시,기장군,교육용,2016,9월,1037331.0
부산광역시,기장군,교육용,2016,10월,780269.0
부산광역시,기장군,교육용,2016,11월,874770.0
부산광역시,기장군,교육용,2016,12월,1033946.0
부산광역시,기장군,산업용,2016,1월,49450784.0
부산광역시,기장군,산업용,2016,2월,45106178.0
부산광역시,기장군,산업용,2016,3월,51935931.0
부산광역시,기장군,산업용,2016,4월,44236210.0
부산광역시,기장군,산업용,2016,5월,42018535.0
부산광역시,기장군,산업용,2016,6월,44805043.0
부산광역시,기장군,산업용,2016,7월,50741039.0
부산광역시,기장군,산업용,2016,8월,46028352.0
부산광역시,기장군,산업용,2016,9월,58285376.0
부산광역시,기장군,산업용,2016,10월,59714261.0
부산광역시,기장군,산업용,2016,11월,60421595.0
부산광역시,기장군,산업용,2016,12월,49678384.0
부산광역시,기장군,농사용,2016,1월,3185636.0
부산광역시,기장군,농사용,2016,2월,3386580.0
부산광역시,기장군,농사용,2016,3월,2819363.0
부산광역시,기장군,농사용,2016,4월,2539964.0
부산광역시,기장군,농사용,2016,5월,2132167.0
부산광역시,기장군,농사용,2016,6월,2291710.0
부산광역시,기장군,농사용,2016,7월,2012283.0
부산광역시,기장군,농사용,2016,8월,2527837.0
부산광역시,기장군,농사용,2016,9월,2525725.0
부산광역시,기장군,농사용,2016,10월,2057459.0
부산광역시,기장군,농사용,2016,11월,2243446.0
부산광역시,기장군,농사용,2016,12월,2529647.0
부산광역시,기장군,가로등,2016,1월,1580139.0
부산광역시,기장군,가로등,2016,2월,1496230.0
부산광역시,기장군,가로등,2016,3월,1439402.0
부산광역시,기장군,가로등,2016,4월,1361927.0
부산광역시,기장군,가로등,2016,5월,1290706.0
부산광역시,기장군,가로등,2016,6월,1254405.0
부산광역시,기장군,가로등,2016,7월,1156294.0
부산광역시,기장군,가로등,2016,8월,1286861.0
부산광역시,기장군,가로등,2016,9월,1314487.0
부산광역시,기장군,가로등,2016,10월,1366171.0
부산광역시,기장군,가로등,2016,11월,1447674.0
부산광역시,기장군,가로등,2016,12월,1509010.0
부산광역시,기장군,심 야,2016,1월,4328901.0
부산광역시,기장군,심 야,2016,2월,4886215.0
부산광역시,기장군,심 야,2016,3월,3791845.0
부산광역시,기장군,심 야,2016,4월,3022990.0
부산광역시,기장군,심 야,2016,5월,1978777.0
부산광역시,기장군,심 야,2016,6월,1364581.0
부산광역시,기장군,심 야,2016,7월,1123584.0
