시도,시군구,계약종별,년도,월,전력 사용량
부산광역시,사하구,가로등,2019,12월,1136425.0
부산광역시,사하구,심 야,2019,1월,2637238.0
부산광역시,사하구,심 야,2019,2월,2617407.0
부산광역시,사하구,심 야,2019,3월,1940565.0
부산광역시,사하구,심 야,2019,4월,1640851.0
부산광역시,사하구,심 야,2019,5월,1054480.0
부산광역시,사하구,심 야,2019,6월,637306.0
부산광역시,사하구,심 야,2019,7월,520522.0
부산광역시,사하구,심 야,2019,8월,464544.0
부산광역시,사하구,심 야,2019,9월,477463.0
부산광역시,사하구,심 야,2019,10월,598479.0
부산광역시,사하구,심 야,2019,11월,1034610.0
부산광역시,사하구,심 야,2019,12월,1770930.0
부산광역시,금정구,주택용,2019,1월,30687440.0
부산광역시,금정구,주택용,2019,2월,30290193.0
부산광역시,금정구,주택용,2019,3월,26132687.0
부산광역시,금정구,주택용,2019,4월,27707388.0
부산광역시,금정구,주택용,2019,5월,25436873.0
부산광역시,금정구,주택용,2019,6월,25716579.0
부산광역시,금정구,주택용,2019,7월,26062027.0
부산광역시,금정구,주택용,2019,8월,35234762.0
부산광역시,금정구,주택용,2019,9월,32941206.0
부산광역시,금정구,주택용,2019,10월,26543444.0
부산광역시,금정구,주택용,2019,11월,26574162.0
부산광역시,금정구,주택용,2019,12월,27862091.0
부산광역시,금정구,일반용,2019,1월,36340324.0
부산광역시,금정구,일반용,2019,2월,34580838.0
부산광역시,금정구,일반용,2019,3월,29339978.0
부산광역시,금정구,일반용,2019,4월,29424072.0
부산광역시,금정구,일반용,2019,5월,27794827.0
부산광역시,금정구,일반용,2019,6월,30040169.0
부산광역시,금정구,일반용,2019,7월,32201825.0
부산광역시,금정구,일반용,2019,8월,39823804.0
부산광역시,금정구,일반용,2019,9월,36232673.0
부산광역시,금정구,일반용,2019,10월,29848025.0
부산광역시,금정구,일반용,2019,11월,28539371.0
부산광역시,금정구,일반용,2019,12월,31985470.0
부산광역시,금정구,교육용,2019,1월,7375177.0
부산광역시,금정구,교육용,2019,2월,6504317.0
부산광역시,금정구,교육용,2019,3월,5832350.0
부산광역시,금정구,교육용,2019,4월,6075552.0
부산광역시,금정구,교육용,2019,5월,5033101.0
부산광역시,금정구,교육용,2019,6월,5491803.0
부산광역시,금정구,교육용,2019,7월,5861785.0
부산광역시,금정구,교육용,2019,8월,6357890.0
부산광역시,금정구,교육용,2019,9월,6969036.0
부산광역시,금정구,교육용,2019,10월,5714425.0
부산광역시,금정구,교육용,2019,11월,5307441.0
부산광역시,금정구,교육용,2019,12월,6975546.0
부산광역시,금정구,산업용,2019,1월,23565293.0
부산광역시,금정구,산업용,2019,2월,21448716.0
부산광역시,금정구,산업용,2019,3월,21426908.0
부산광역시,금정구,산업용,2019,4월,21480880.0
부산광역시,금정구,산업용,2019,5월,21157100.0
부산광역시,금정구,산업용,2019,6월,21137978.0
부산광역시,금정구,산업용,2019,7월,22272900.0
부산광역시,금정구,산업용,2019,8월,22918855.0
부산광역시,금정구,산업용,2019,9월,21300537.0
부산광역시,금정구,산업용,2019,10월,20945291.0
부산광역시,금정구,산업용,2019,11월,21052296.0
부산광역시,금정구,산업용,2019,12월,22177596.0
부산광역시,금정구,농사용,2019,1월,553893.0
부산광역시,금정구,농사용,2019,2월,517044.0
부산광역시,금정구,농사용,2019,3월,339887.0
부산광역시,금정구,농사용,2019,4월,329774.0
부산광역시,금정구,농사용,2019,5월,260674.0
부산광역시,금정구,농사용,2019,6월,246510.0
부산광역시,금정구,농사용,2019,7월,240015.0
부산광역시,금정구,농사용,2019,8월,308821.0
부산광역시,금정구,농사용,2019,9월,283849.0
부산광역시,금정구,농사용,2019,10월,223276.0
부산광역시,금정구,농사용,2019,11월,276361.0
부산광역시,금정구,농사용,2019,12월,419454.0
부산광역시,금정구,가로등,2019,1월,1093864.0
부산광역시,금정구,가로등,2019,2월,1053833.0
부산광역시,금정구,가로등,2019,3월,1037119.0
부산광역시,금정구,가로등,2019,4월,991297.0
부산광역시,금정구,가로등,2019,5월,948258.0
부산광역시,금정구,가로등,2019,6월,896741.0
부산광역시,금정구,가로등,2019,7월,868353.0
부산광역시,금정구,가로등,2019,8월,876921.0
부산광역시,금정구,가로등,2019,9월,958242.0
부산광역시,금정구,가로등,2019,10월,1010042.0
부산광역시,금정구,가로등,2019,11월,1043334.0
부산광역시,금정구,가로등,2019,12월,1104660.0
부산광역시,금정구,심 야,2019,1월,3151904.0
부산광역시,금정구,심 야,2019,2월,3040629.0
부산광역시,금정구,심 야,2019,3월,2327523.0
부산광역시,금정구,심 야,2019,4월,2017314.0
부산광역시,금정구,심 야,2019,5월,1331693.0
부산광역시,금정구,심 야,2019,6월,910002.0
부산광역시,금정구,심 야,2019,7월,873246.0
부산광역시,금정구,심 야,2019,8월,783719.0
부산광역시,금정구,심 야,2019,9월,739161.0
부산광역시,금정구,심 야,2019,10월,863140.0
부산광역시,금정구,심 야,2019,11월,1293628.0
부산광역시,금정구,심 야,2019,12월,2260220.0
부산광역시,강서구,주택용,2019,1월,16268444.0
부산광역시,강서구,주택용,2019,2월,15947064.0
부산광역시,강서구,주택용,2019,3월,13787877.0
부산광역시,강서구,주택용,2019,4월,14297756.0
부산광역시,강서구,주택용,2019,5월,13634274.0
부산광역시,강서구,주택용,2019,6월,13931615.0
부산광역시,강서구,주택용,2019,7월,14372170.0
부산광역시,강서구,주택용,2019,8월,20497211.0
부산광역시,강서구,주택용,2019,9월,19558625.0
부산광역시,강서구,주택용,2019,10월,15212507.0
부산광역시,강서구,주택용,2019,11월,14926845.0
부산광역시,강서구,주택용,2019,12월,15423637.0
부산광역시,강서구,일반용,2019,1월,39458151.0
부산광역시,강서구,일반용,2019,2월,36150254.0
부산광역시,강서구,일반용,2019,3월,32506038.0
부산광역시,강서구,일반용,2019,4월,32888839.0
부산광역시,강서구,일반용,2019,5월,32068610.0
부산광역시,강서구,일반용,2019,6월,34561202.0
부산광역시,강서구,일반용,2019,7월,37859371.0
부산광역시,강서구,일반용,2019,8월,43714001.0
부산광역시,강서구,일반용,2019,9월,39549091.0
부산광역시,강서구,일반용,2019,10월,35207633.0
부산광역시,강서구,일반용,2019,11월,34557613.0
부산광역시,강서구,일반용,2019,12월,37277391.0
부산광역시,강서구,교육용,2019,1월,809358.0
부산광역시,강서구,교육용,2019,2월,832453.0
부산광역시,강서구,교육용,2019,3월,663168.0
부산광역시,강서구,교육용,2019,4월,677070.0
부산광역시,강서구,교육용,2019,5월,543456.0
부산광역시,강서구,교육용,2019,6월,588846.0
부산광역시,강서구,교육용,2019,7월,770228.0
부산광역시,강서구,교육용,2019,8월,565191.0
부산광역시,강서구,교육용,2019,9월,813577.0
부산광역시,강서구,교육용,2019,10월,623666.0
부산광역시,강서구,교육용,2019,11월,590235.0
부산광역시,강서구,교육용,2019,12월,864438.0
부산광역시,강서구,산업용,2019,1월,299496606.0
부산광역시,강서구,산업용,2019,2월,260747815.0
부산광역시,강서구,산업용,2019,3월,283670281.0
부산광역시,강서구,산업용,2019,4월,283576949.0
부산광역시,강서구,산업용,2019,5월,284109984.0
부산광역시,강서구,산업용,2019,6월,283891921.0
부산광역시,강서구,산업용,2019,7월,302136664.0
부산광역시,강서구,산업용,2019,8월,287101422.0
부산광역시,강서구,산업용,2019,9월,278117301.0
부산광역시,강서구,산업용,2019,10월,293998064.0
부산광역시,강서구,산업용,2019,11월,285713226.0
부산광역시,강서구,산업용,2019,12월,288210024.0
부산광역시,강서구,농사용,2019,1월,7815606.0
부산광역시,강서구,농사용,2019,2월,7621108.0
부산광역시,강서구,농사용,2019,3월,5228724.0
부산광역시,강서구,농사용,2019,4월,4754976.0
부산광역시,강서구,농사용,2019,5월,3809144.0
부산광역시,강서구,농사용,2019,6월,4013364.0
부산광역시,강서구,농사용,2019,7월,4359320.0
부산광역시,강서구,농사용,2019,8월,6146460.0
부산광역시,강서구,농사용,2019,9월,4504639.0
부산광역시,강서구,농사용,2019,10월,5244962.0
부산광역시,강서구,농사용,2019,11월,3989663.0
부산광역시,강서구,농사용,2019,12월,5394709.0
부산광역시,강서구,가로등,2019,1월,2851063.0
부산광역시,강서구,가로등,2019,2월,2749257.0
부산광역시,강서구,가로등,2019,3월,2623301.0
부산광역시,강서구,가로등,2019,4월,2458430.0
부산광역시,강서구,가로등,2019,5월,2338489.0
부산광역시,강서구,가로등,2019,6월,2216494.0
부산광역시,강서구,가로등,2019,7월,2122935.0
부산광역시,강서구,가로등,2019,8월,2185383.0
부산광역시,강서구,가로등,2019,9월,2275755.0
부산광역시,강서구,가로등,2019,10월,2364476.0
부산광역시,강서구,가로등,2019,11월,2510782.0
부산광역시,강서구,가로등,2019,12월,2629192.0
부산광역시,강서구,심 야,2019,1월,3800957.0
부산광역시,강서구,심 야,2019,2월,3737133.0
부산광역시,강서구,심 야,2019,3월,2698216.0
부산광역시,강서구,심 야,2019,4월,2273232.0
부산광역시,강서구,심 야,2019,5월,1418191.0
부산광역시,강서구,심 야,2019,6월,767420.0
부산광역시,강서구,심 야,2019,7월,610563.0
부산광역시,강서구,심 야,2019,8월,516876.0
부산광역시,강서구,심 야,2019,9월,492478.0
부산광역시,강서구,심 야,2019,10월,700975.0
부산광역시,강서구,심 야,2019,11월,1376299.0
부산광역시,강서구,심 야,2019,12월,2436126.0
부산광역시,연제구,주택용,2019,1월,26253988.0
부산광역시,연제구,주택용,2019,2월,26091661.0
부산광역시,연제구,주택용,2019,3월,22549211.0
부산광역시,연제구,주택용,2019,4월,23952119.0
부산광역시,연제구,주택용,2019,5월,22277139.0
부산광역시,연제구,주택용,2019,6월,22466164.0
부산광역시,연제구,주택용,2019,7월,22662307.0
부산광역시,연제구,주택용,2019,8월,31640492.0
부산광역시,연제구,주택용,2019,9월,29044135.0
부산광역시,연제구,주택용,2019,10월,23362875.0
부산광역시,연제구,주택용,2019,11월,23450191.0
부산광역시,연제구,주택용,2019,12월,24508627.0
부산광역시,연제구,일반용,2019,1월,35397559.0
부산광역시,연제구,일반용,2019,2월,32958351.0
부산광역시,연제구,일반용,2019,3월,28366388.0
부산광역시,연제구,일반용,2019,4월,28266585.0
부산광역시,연제구,일반용,2019,5월,27302559.0
부산광역시,연제구,일반용,2019,6월,29810958.0
부산광역시,연제구,일반용,2019,7월,32809820.0
부산광역시,연제구,일반용,2019,8월,39495308.0
부산광역시,연제구,일반용,2019,9월,35558533.0
부산광역시,연제구,일반용,2019,10월,28842732.0
부산광역시,연제구,일반용,2019,11월,26931730.0
부산광역시,연제구,일반용,2019,12월,30285490.0
부산광역시,연제구,교육용,2019,1월,1412174.0
부산광역시,연제구,교육용,2019,2월,1378713.0
부산광역시,연제구,교육용,2019,3월,1164112.0
부산광역시,연제구,교육용,2019,4월,1205956.0
부산광역시,연제구,교육용,2019,5월,923582.0
부산광역시,연제구,교육용,2019,6월,1108850.0
부산광역시,연제구,교육용,2019,7월,1309949.0
부산광역시,연제구,교육용,2019,8월,1149741.0
부산광역시,연제구,교육용,2019,9월,1444898.0
부산광역시,연제구,교육용,2019,10월,1081022.0
부산광역시,연제구,교육용,2019,11월,1039347.0
부산광역시,연제구,교육용,2019,12월,1562498.0
부산광역시,연제구,산업용,2019,1월,5613000.0
부산광역시,연제구,산업용,2019,2월,5121640.0
부산광역시,연제구,산업용,2019,3월,5170061.0
부산광역시,연제구,산업용,2019,4월,5052059.0
부산광역시,연제구,산업용,2019,5월,5261814.0
부산광역시,연제구,산업용,2019,6월,5550370.0
부산광역시,연제구,산업용,2019,7월,5783428.0
부산광역시,연제구,산업용,2019,8월,6170428.0
부산광역시,연제구,산업용,2019,9월,5688866.0
부산광역시,연제구,산업용,2019,10월,5316007.0
부산광역시,연제구,산업용,2019,11월,5057961.0
부산광역시,연제구,산업용,2019,12월,5252623.0
부산광역시,연제구,농사용,2019,1월,6418.0
부산광역시,연제구,농사용,2019,2월,5355.0
부산광역시,연제구,농사용,2019,3월,5913.0
부산광역시,연제구,농사용,2019,4월,6190.0
부산광역시,연제구,농사용,2019,5월,7644.0
부산광역시,연제구,농사용,2019,6월,10482.0
부산광역시,연제구,농사용,2019,7월,13216.0
부산광역시,연제구,농사용,2019,8월,18622.0
부산광역시,연제구,농사용,2019,9월,11743.0
부산광역시,연제구,농사용,2019,10월,8788.0
부산광역시,연제구,농사용,2019,11월,10131.0
부산광역시,연제구,농사용,2019,12월,12493.0
부산광역시,연제구,가로등,2019,1월,637823.0
부산광역시,연제구,가로등,2019,2월,606429.0
부산광역시,연제구,가로등,2019,3월,581621.0
부산광역시,연제구,가로등,2019,4월,532357.0
부산광역시,연제구,가로등,2019,5월,485019.0
부산광역시,연제구,가로등,2019,6월,457629.0
부산광역시,연제구,가로등,2019,7월,442197.0
부산광역시,연제구,가로등,2019,8월,429877.0
부산광역시,연제구,가로등,2019,9월,473794.0
부산광역시,연제구,가로등,2019,10월,523140.0
부산광역시,연제구,가로등,2019,11월,552152.0
부산광역시,연제구,가로등,2019,12월,593109.0
부산광역시,연제구,심 야,2019,1월,1835636.0
부산광역시,연제구,심 야,2019,2월,1824317.0
부산광역시,연제구,심 야,2019,3월,1360152.0
부산광역시,연제구,심 야,2019,4월,1144775.0
부산광역시,연제구,심 야,2019,5월,981651.0
부산광역시,연제구,심 야,2019,6월,802208.0
부산광역시,연제구,심 야,2019,7월,1023341.0
부산광역시,연제구,심 야,2019,8월,1053710.0
부산광역시,연제구,심 야,2019,9월,699318.0
부산광역시,연제구,심 야,2019,10월,464082.0
부산광역시,연제구,심 야,2019,11월,591313.0
부산광역시,연제구,심 야,2019,12월,1135113.0
부산광역시,수영구,주택용,2019,1월,22658293.0
부산광역시,수영구,주택용,2019,2월,22728939.0
부산광역시,수영구,주택용,2019,3월,19613737.0
부산광역시,수영구,주택용,2019,4월,20607630.0
부산광역시,수영구,주택용,2019,5월,19089069.0
부산광역시,수영구,주택용,2019,6월,19610433.0
부산광역시,수영구,주택용,2019,7월,19964408.0
부산광역시,수영구,주택용,2019,8월,28222326.0
부산광역시,수영구,주택용,2019,9월,25914881.0
부산광역시,수영구,주택용,2019,10월,20504350.0
부산광역시,수영구,주택용,2019,11월,20325065.0
부산광역시,수영구,주택용,2019,12월,21294979.0
부산광역시,수영구,일반용,2019,1월,27909169.0
부산광역시,수영구,일반용,2019,2월,26758939.0
부산광역시,수영구,일반용,2019,3월,22388186.0
부산광역시,수영구,일반용,2019,4월,22367006.0
부산광역시,수영구,일반용,2019,5월,20969631.0
부산광역시,수영구,일반용,2019,6월,22886294.0
부산광역시,수영구,일반용,2019,7월,25268951.0
부산광역시,수영구,일반용,2019,8월,32272714.0
부산광역시,수영구,일반용,2019,9월,29841087.0
부산광역시,수영구,일반용,2019,10월,24115303.0
부산광역시,수영구,일반용,2019,11월,22364952.0
부산광역시,수영구,일반용,2019,12월,24205442.0
부산광역시,수영구,교육용,2019,1월,679912.0
부산광역시,수영구,교육용,2019,2월,679835.0
부산광역시,수영구,교육용,2019,3월,555428.0
부산광역시,수영구,교육용,2019,4월,597238.0
부산광역시,수영구,교육용,2019,5월,471532.0
부산광역시,수영구,교육용,2019,6월,493037.0
부산광역시,수영구,교육용,2019,7월,636803.0
부산광역시,수영구,교육용,2019,8월,490631.0
부산광역시,수영구,교육용,2019,9월,676760.0
부산광역시,수영구,교육용,2019,10월,517457.0
부산광역시,수영구,교육용,2019,11월,482096.0
부산광역시,수영구,교육용,2019,12월,669339.0
부산광역시,수영구,산업용,2019,1월,1317260.0
부산광역시,수영구,산업용,2019,2월,1318222.0
부산광역시,수영구,산업용,2019,3월,1167664.0
부산광역시,수영구,산업용,2019,4월,1207961.0
부산광역시,수영구,산업용,2019,5월,1175366.0
부산광역시,수영구,산업용,2019,6월,1203337.0
부산광역시,수영구,산업용,2019,7월,1184630.0
부산광역시,수영구,산업용,2019,8월,1343486.0
부산광역시,수영구,산업용,2019,9월,1327935.0
부산광역시,수영구,산업용,2019,10월,1207386.0
부산광역시,수영구,산업용,2019,11월,1176517.0
부산광역시,수영구,산업용,2019,12월,1205933.0
부산광역시,수영구,농사용,2019,1월,46566.0
부산광역시,수영구,농사용,2019,2월,45071.0
부산광역시,수영구,농사용,2019,3월,37968.0
부산광역시,수영구,농사용,2019,4월,37303.0
부산광역시,수영구,농사용,2019,5월,31589.0
부산광역시,수영구,농사용,2019,6월,28288.0
부산광역시,수영구,농사용,2019,7월,27087.0
부산광역시,수영구,농사용,2019,8월,30458.0
부산광역시,수영구,농사용,2019,9월,30313.0
부산광역시,수영구,농사용,2019,10월,32489.0
부산광역시,수영구,농사용,2019,11월,37137.0
부산광역시,수영구,농사용,2019,12월,38140.0
부산광역시,수영구,가로등,2019,1월,516179.0
부산광역시,수영구,가로등,2019,2월,482932.0
부산광역시,수영구,가로등,2019,3월,459259.0
부산광역시,수영구,가로등,2019,4월,417342.0
부산광역시,수영구,가로등,2019,5월,386451.0
부산광역시,수영구,가로등,2019,6월,367507.0
부산광역시,수영구,가로등,2019,7월,354576.0
부산광역시,수영구,가로등,2019,8월,378568.0
부산광역시,수영구,가로등,2019,9월,408364.0
부산광역시,수영구,가로등,2019,10월,437486.0
부산광역시,수영구,가로등,2019,11월,472847.0
부산광역시,수영구,가로등,2019,12월,497023.0
부산광역시,수영구,심 야,2019,1월,1677037.0
부산광역시,수영구,심 야,2019,2월,1665023.0
부산광역시,수영구,심 야,2019,3월,1271429.0
부산광역시,수영구,심 야,2019,4월,1057313.0
부산광역시,수영구,심 야,2019,5월,690095.0
부산광역시,수영구,심 야,2019,6월,457097.0
부산광역시,수영구,심 야,2019,7월,497241.0
부산광역시,수영구,심 야,2019,8월,529151.0
부산광역시,수영구,심 야,2019,9월,393457.0
부산광역시,수영구,심 야,2019,10월,359886.0
부산광역시,수영구,심 야,2019,11월,612537.0
부산광역시,수영구,심 야,2019,12월,1092233.0
부산광역시,사상구,주택용,2019,1월,26700946.0
부산광역시,사상구,주택용,2019,2월,26292057.0
부산광역시,사상구,주택용,2019,3월,22375851.0
부산광역시,사상구,주택용,2019,4월,24049036.0
부산광역시,사상구,주택용,2019,5월,21722131.0
부산광역시,사상구,주택용,2019,6월,21735017.0
부산광역시,사상구,주택용,2019,7월,22448553.0
부산광역시,사상구,주택용,2019,8월,31230876.0
부산광역시,사상구,주택용,2019,9월,26440501.0
부산광역시,사상구,주택용,2019,10월,21966554.0
부산광역시,사상구,주택용,2019,11월,22660931.0
부산광역시,사상구,주택용,2019,12월,23928670.0
부산광역시,사상구,일반용,2019,1월,39817485.0
부산광역시,사상구,일반용,2019,2월,37265537.0
부산광역시,사상구,일반용,2019,3월,31242924.0
부산광역시,사상구,일반용,2019,4월,32534176.0
부산광역시,사상구,일반용,2019,5월,29662275.0
부산광역시,사상구,일반용,2019,6월,32047557.0
부산광역시,사상구,일반용,2019,7월,35032497.0
부산광역시,사상구,일반용,2019,8월,42328532.0
부산광역시,사상구,일반용,2019,9월,38229694.0
부산광역시,사상구,일반용,2019,10월,31519443.0
부산광역시,사상구,일반용,2019,11월,30046601.0
부산광역시,사상구,일반용,2019,12월,33701280.0
부산광역시,사상구,교육용,2019,1월,4354473.0
부산광역시,사상구,교육용,2019,2월,3850604.0
부산광역시,사상구,교육용,2019,3월,3836845.0
부산광역시,사상구,교육용,2019,4월,3607133.0
부산광역시,사상구,교육용,2019,5월,2783438.0
부산광역시,사상구,교육용,2019,6월,3163507.0
부산광역시,사상구,교육용,2019,7월,3064041.0
부산광역시,사상구,교육용,2019,8월,3195042.0
부산광역시,사상구,교육용,2019,9월,3665897.0
부산광역시,사상구,교육용,2019,10월,2998987.0
부산광역시,사상구,교육용,2019,11월,3432146.0
부산광역시,사상구,교육용,2019,12월,4852516.0
부산광역시,사상구,산업용,2019,1월,83581535.0
부산광역시,사상구,산업용,2019,2월,75512577.0
부산광역시,사상구,산업용,2019,3월,74522420.0
부산광역시,사상구,산업용,2019,4월,78298315.0
부산광역시,사상구,산업용,2019,5월,71333452.0
부산광역시,사상구,산업용,2019,6월,69801221.0
부산광역시,사상구,산업용,2019,7월,71561261.0
부산광역시,사상구,산업용,2019,8월,68376087.0
부산광역시,사상구,산업용,2019,9월,67054282.0
부산광역시,사상구,산업용,2019,10월,69006194.0
부산광역시,사상구,산업용,2019,11월,70717646.0
부산광역시,사상구,산업용,2019,12월,73634250.0
부산광역시,사상구,농사용,2019,1월,137732.0
부산광역시,사상구,농사용,2019,2월,143478.0
부산광역시,사상구,농사용,2019,3월,133037.0
부산광역시,사상구,농사용,2019,4월,150659.0
부산광역시,사상구,농사용,2019,5월,171171.0
부산광역시,사상구,농사용,2019,6월,195516.0
부산광역시,사상구,농사용,2019,7월,213576.0
부산광역시,사상구,농사용,2019,8월,260693.0
부산광역시,사상구,농사용,2019,9월,263104.0
부산광역시,사상구,농사용,2019,10월,203620.0
부산광역시,사상구,농사용,2019,11월,178411.0
부산광역시,사상구,농사용,2019,12월,144746.0
부산광역시,사상구,가로등,2019,1월,1018680.0
부산광역시,사상구,가로등,2019,2월,994363.0
부산광역시,사상구,가로등,2019,3월,952245.0
부산광역시,사상구,가로등,2019,4월,859833.0
부산광역시,사상구,가로등,2019,5월,805797.0
부산광역시,사상구,가로등,2019,6월,748087.0
부산광역시,사상구,가로등,2019,7월,721124.0
부산광역시,사상구,가로등,2019,8월,733110.0
부산광역시,사상구,가로등,2019,9월,792332.0
부산광역시,사상구,가로등,2019,10월,859299.0
부산광역시,사상구,가로등,2019,11월,922234.0
부산광역시,사상구,가로등,2019,12월,991503.0
부산광역시,사상구,심 야,2019,1월,2530097.0
부산광역시,사상구,심 야,2019,2월,2415289.0
부산광역시,사상구,심 야,2019,3월,1677457.0
부산광역시,사상구,심 야,2019,4월,1438254.0
부산광역시,사상구,심 야,2019,5월,1072446.0
부산광역시,사상구,심 야,2019,6월,802752.0
부산광역시,사상구,심 야,2019,7월,735376.0
부산광역시,사상구,심 야,2019,8월,723221.0
부산광역시,사상구,심 야,2019,9월,693179.0
부산광역시,사상구,심 야,2019,10월,658514.0
부산광역시,사상구,심 야,2019,11월,1089650.0
부산광역시,사상구,심 야,2019,12월,1748616.0
부산광역시,기장군,주택용,2019,1월,10694924.0
부산광역시,기장군,주택용,2019,2월,10305221.0
부산광역시,기장군,주택용,2019,3월,9318327.0
부산광역시,기장군,주택용,2019,4월,9442649.0
부산광역시,기장군,주택용,2019,5월,8942546.0
부산광역시,기장군,주택용,2019,6월,8972076.0
부산광역시,기장군,주택용,2019,7월,9557125.0
부산광역시,기장군,주택용,2019,8월,12470482.0
부산광역시,기장군,주택용,2019,9월,11144880.0
부산광역시,기장군,주택용,2019,10월,9489089.0
부산광역시,기장군,주택용,2019,11월,9850917.0
부산광역시,기장군,주택용,2019,12월,10622231.0
부산광역시,기장군,일반용,2019,1월,31102752.0
부산광역시,기장군,일반용,2019,2월,29530936.0
부산광역시,기장군,일반용,2019,3월,23027624.0
부산광역시,기장군,일반용,2019,4월,22567134.0
부산광역시,기장군,일반용,2019,5월,22386245.0
부산광역시,기장군,일반용,2019,6월,23296103.0
부산광역시,기장군,일반용,2019,7월,25212476.0
부산광역시,기장군,일반용,2019,8월,30634767.0
부산광역시,기장군,일반용,2019,9월,27787394.0
부산광역시,기장군,일반용,2019,10월,23644553.0
부산광역시,기장군,일반용,2019,11월,22732330.0
부산광역시,기장군,일반용,2019,12월,29699743.0
부산광역시,기장군,교육용,2019,1월,1149462.0
부산광역시,기장군,교육용,2019,2월,1038955.0
부산광역시,기장군,교육용,2019,3월,955352.0
부산광역시,기장군,교육용,2019,4월,935825.0
부산광역시,기장군,교육용,2019,5월,791374.0
부산광역시,기장군,교육용,2019,6월,772839.0
부산광역시,기장군,교육용,2019,7월,923414.0
부산광역시,기장군,교육용,2019,8월,993309.0
부산광역시,기장군,교육용,2019,9월,1011752.0
부산광역시,기장군,교육용,2019,10월,853203.0
부산광역시,기장군,교육용,2019,11월,803664.0
부산광역시,기장군,교육용,2019,12월,1054694.0
부산광역시,기장군,산업용,2019,1월,54581084.0
부산광역시,기장군,산업용,2019,2월,47298585.0
부산광역시,기장군,산업용,2019,3월,49671079.0
부산광역시,기장군,산업용,2019,4월,49636915.0
부산광역시,기장군,산업용,2019,5월,48052301.0
부산광역시,기장군,산업용,2019,6월,47752715.0
부산광역시,기장군,산업용,2019,7월,54283879.0
부산광역시,기장군,산업용,2019,8월,48372763.0
부산광역시,기장군,산업용,2019,9월,52704840.0
부산광역시,기장군,산업용,2019,10월,53776115.0
부산광역시,기장군,산업용,2019,11월,54905000.0
부산광역시,기장군,산업용,2019,12월,57852705.0
부산광역시,기장군,농사용,2019,1월,3337980.0
부산광역시,기장군,농사용,2019,2월,3406970.0
부산광역시,기장군,농사용,2019,3월,2804863.0
부산광역시,기장군,농사용,2019,4월,2689707.0
부산광역시,기장군,농사용,2019,5월,2368176.0
부산광역시,기장군,농사용,2019,6월,2685891.0
부산광역시,기장군,농사용,2019,7월,2441089.0
부산광역시,기장군,농사용,2019,8월,2741945.0
부산광역시,기장군,농사용,2019,9월,2766711.0
부산광역시,기장군,농사용,2019,10월,2315461.0
부산광역시,기장군,농사용,2019,11월,2537479.0
부산광역시,기장군,농사용,2019,12월,2836093.0
부산광역시,기장군,가로등,2019,1월,1659828.0
부산광역시,기장군,가로등,2019,2월,1642151.0
부산광역시,기장군,가로등,2019,3월,1469939.0
부산광역시,기장군,가로등,2019,4월,1480923.0
부산광역시,기장군,가로등,2019,5월,1406834.0
부산광역시,기장군,가로등,2019,6월,1387925.0
부산광역시,기장군,가로등,2019,7월,1313519.0
부산광역시,기장군,가로등,2019,8월,1369305.0
부산광역시,기장군,가로등,2019,9월,1450952.0
부산광역시,기장군,가로등,2019,10월,1539560.0
부산광역시,기장군,가로등,2019,11월,1644234.0
부산광역시,기장군,가로등,2019,12월,1655561.0
부산광역시,기장군,심 야,2019,1월,3958904.0
부산광역시,기장군,심 야,2019,2월,3799976.0
부산광역시,기장군,심 야,2019,3월,2929895.0
부산광역시,기장군,심 야,2019,4월,2427538.0
부산광역시,기장군,심 야,2019,5월,1812764.0
부산광역시,기장군,심 야,2019,6월,1530685.0
부산광역시,기장군,심 야,2019,7월,1708591.0
부산광역시,기장군,심 야,2019,8월,1916409.0
부산광역시,기장군,심 야,2019,9월,1384729.0
부산광역시,기장군,심 야,2019,10월,1220840.0
부산광역시,기장군,심 야,2019,11월,1762723.0
부산광역시,기장군,심 야,2019,12월,2957220.0
대구광역시,중구,주택용,2019,1월,10987433.0
대구광역시,중구,주택용,2019,2월,10675248.0
대구광역시,중구,주택용,2019,3월,9241765.0
대구광역시,중구,주택용,2019,4월,9617976.0
대구광역시,중구,주택용,2019,5월,9017270.0
대구광역시,중구,주택용,2019,6월,9504130.0
대구광역시,중구,주택용,2019,7월,10215220.0
대구광역시,중구,주택용,2019,8월,14537808.0
대구광역시,중구,주택용,2019,9월,11407896.0
대구광역시,중구,주택용,2019,10월,9283922.0
대구광역시,중구,주택용,2019,11월,9375416.0
대구광역시,중구,주택용,2019,12월,9934167.0
대구광역시,중구,일반용,2019,1월,51520202.0
대구광역시,중구,일반용,2019,2월,46748899.0
대구광역시,중구,일반용,2019,3월,38918144.0
대구광역시,중구,일반용,2019,4월,37372612.0
대구광역시,중구,일반용,2019,5월,37933596.0
대구광역시,중구,일반용,2019,6월,42116114.0
대구광역시,중구,일반용,2019,7월,46587080.0
대구광역시,중구,일반용,2019,8월,54868098.0
대구광역시,중구,일반용,2019,9월,46389599.0
대구광역시,중구,일반용,2019,10월,38336837.0
대구광역시,중구,일반용,2019,11월,36064002.0
대구광역시,중구,일반용,2019,12월,43006530.0
대구광역시,중구,교육용,2019,1월,1416152.0
대구광역시,중구,교육용,2019,2월,1251585.0
대구광역시,중구,교육용,2019,3월,1023935.0
